"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Testing!15!0x4258c9ff","Intervention: Social Distancing!15!0x6079f7ff","Healthcare: Hospital Beds!5!0x9a42c8ff","Healthcare: Age Distribution!5!0xb460e0ff","Healthcare: Co-morbidities!5!0xc885ecff","Healthcare: Health Disparities!5!0xdeb9f1ff"
"0.6440729021021413","1","1","Massachusetts, Plymouth","-70.808,41.9407","1.0","0.3519279865756325","0.647836044066769","0.3515","0.44635838906971054","1.0","0.5367167224299764","0.560557323866868","0.8106819565090778","0.5799708241673375"
"0.6440653936721613","1","1","Maryland, Carroll","-77.0237,39.5645","1.0","0.35541771487175194","0.6412177948230335","0.1831","0.6352600107656217","1.0","0.45523289448563237","0.5357771420024626","0.823535527106617","0.4460935432903264"
"0.6435743085695794","1","1","South Dakota, Minnehaha","-96.7911,43.6744","1.0","0.5292908828509637","0.6209148635260614","0.6765","0.13604196856065784","1.0","0.35192908222277064","0.4407808887294848","0.8026728213720273","0.6852750977803191"
"0.6429687006454929","1","1","Colorado, Jefferson","-105.2518,39.5864","1.0","0.5289058195385054","0.7123243478812845","0.1987","0.3583537063308655","1.0","0.5731006503466478","0.526341402378779","0.751563391277084","0.5245412955366665"
"0.6429338456001595","1","1","Pennsylvania, Bucks","-75.1084,40.3368","1.0","0.396162904217361","0.7082025896777223","0.1983","0.48443761986742945","1.0","0.4802977683230865","0.5712984652022484","0.8122079019496349","0.5400660249184032"
"0.6417017093508184","1","1","California, Tulare","-118.802,36.2203","1.0","0.31034582273760974","0.6123668999562277","0.6371","0.28858786128408387","1.0","0.3797380491635831","0.3927283612037091","0.8688490051566151","0.8969839195149243"
"0.6413639308884601","1","1","South Dakota, Bon Homme","-97.8859,42.9891","1.0","0.7979636041794707","0.37481339473350556","0.418","0.13604196856065784","1.0","0.3217695213818518","0.6335581539925471","0.8205835034044835","0.6637239313029217"
"0.6409901946958952","1","1","Washington, Kitsap","-122.6436,47.6348","1.0","0.5604249617678315","0.6852990886663679","0.6507","0.0","1.0","0.5221144005824864","0.5561726637917245","0.7648893336783514","0.6233544332291117"
"0.6408712459354358","1","1","Georgia, Forsyth","-84.1232,34.226","1.0","0.30816587053174677","0.6524171599931708","0.0159","0.7319716488639818","1.0","0.5937226343695385","0.40944379978250145","0.771990942396608","0.5852206639865398"
"0.6401158449704538","1","1","Virginia, Spotsylvania","-77.6554,38.1857","1.0","0.3869599586593416","0.6255150366655466","0.1468","0.48665193961081654","1.0","0.6010179127655517","0.46408171358848016","0.8393034757077735","0.732448029205703"
"0.6400572841175374","1","1","Washington, Kittitas","-120.6794,47.1252","1.0","0.6845002989334776","0.523252024834234","0.5148","0.0","1.0","0.6435257121474329","0.5191044408593759","0.7526586600915276","0.7562519227835082"
"0.6400216314070848","1","1","Utah, Tooele","-113.1296,40.4486","1.0","0.47765936711077056","0.47459990556481413","0.2006","0.4966226460770947","1.0","0.6650165811156084","0.3171794411774694","0.7871276784707397","0.7578630766846552"
"0.6396199451425781","1","1","Idaho, Teton","-111.2057,43.753","1.0","0.7268721084945506","0.490809353912493","0.1452","0.33616510740776717","1.0","0.5510578403494545","0.3679909167750092","0.6827692915705312","0.7294504986246269"
"0.6395741236820947","1","1","Oregon, Deschutes","-121.2289,43.9157","1.0","0.5299265873540508","0.5839215846323134","0.2152","0.3426941632601804","1.0","0.5063810081498825","0.6017807168377609","0.7768416924232989","0.6903736351236295"
"0.6394078900831477","1","1","Louisiana, St. Bernard","-89.5189,29.8776","1.0","0.5336780765127569","0.6097160428960792","0.1888","0.4681577092188803","1.0","0.0","0.38582646381517377","0.9141538045792275","0.8856380902814821"
"0.6393918084343241","1","1","South Dakota, Pennington","-102.8241,44.0026","1.0","0.41247429564680715","0.5352845244089142","0.8118","0.13604196856065784","1.0","0.39226186296685356","0.5517358041566147","0.7999795240083285","0.7041411361144626"
"0.6391738195873644","1","1","Washington, Jefferson","-123.561,47.75","1.0","0.7401936202590783","0.4974225135046406","0.3607","0.0","1.0","0.5940979662022328","0.8188875995650027","0.7663126459609746","0.6673522922325624"
"0.6382698151586068","1","1","New Jersey, Hunterdon","-74.9128,40.5634","1.0","0.3971901611587708","0.6570992631959996","0.141","0.5690732939728449","1.0","0.5167090196355357","0.5627304600978258","0.7641998157456638","0.42676811590626373"
"0.6382552898484015","1","1","Tennessee, Rutherford","-86.4107,35.8459","1.0","0.26408943389877326","0.6602220798763534","0.2824","0.5153655164482126","1.0","0.5431080585040748","0.3606106398115555","0.8688154383365196","0.7689626495222136"
"0.6380451868418758","1","1","Utah, Wasatch","-111.1691,40.3311","1.0","0.5810039317964724","0.5116931746025428","0.1646","0.4966226460770947","1.0","0.633696254084294","0.3787943342919467","0.6832657097297514","0.4796813559057393"
"0.6379071508694681","1","1","Pennsylvania, Chester","-75.7477,39.9729","1.0","0.2945165340713668","0.6743352800752932","0.3387","0.48443761986742945","1.0","0.48253914726862346","0.5215324091055006","0.8026882883681488","0.5884501506801137"
"0.63710545311831","1","1","Minnesota, Olmsted","-92.4021,44.0037","1.0","0.518550023594905","0.6641185145433056","0.5871","0.21641599946323856","1.0","0.2429865279399014","0.5016507991249867","0.7547964272708326","0.535340209769438"
"0.6361753616364902","1","1","Illinois, Cumberland","-88.2401,39.2743","1.0","0.7371814951873844","0.5089702327409755","0.1095","0.4351667103533985","1.0","0.0","0.595880459448231","0.899303736011875","0.47433795516540217"
"0.6353642572112674","1","1","Montana, Lewis and Clark","-112.3947,47.1261","1.0","0.4800805146757962","0.5525178451725555","0.454","0.3016536192020188","1.0","0.4928332508001519","0.5648909983668218","0.7811546796710485","0.5101681234087707"
"0.6347201891198537","1","1","Wisconsin, Pierce","-92.4224,44.7185","1.0","0.546661470877985","0.5762817491455724","0.4661","0.4101528034378082","1.0","0.0","0.47793802351369025","0.7502137969754156","0.5110456406694452"
"0.6345781677884879","1","1","Washington, Cowlitz","-122.6782,46.1907","1.0","0.4159284691866402","0.6181039966461128","0.7555","0.0","1.0","0.4885640034280432","0.5898852876912913","0.845698322240023","0.7724223415582528"
"0.6343827454057513","1","1","California, Calaveras","-120.5529,38.2054","1.0","0.6334051566161223","0.49278331633586203","0.063","0.28858786128408387","1.0","0.5583680931492234","0.7307874385574278","0.8209046213395127","0.7000490686965196"
"0.6342043770110382","1","1","Utah, Davis","-112.114,40.99","1.0","0.4457757884051697","0.6769775565669962","0.1379","0.4966226460770947","1.0","0.576735347639142","0.3453966168814669","0.7429406688036408","0.562064490315727"
"0.63338054649349","1","1","Florida, Seminole","-81.2406,28.7159","1.0","0.2134018306962473","0.731439696555151","0.185","0.5466994583223106","1.0","0.4819294438282316","0.5067215141840639","0.8049812308877343","0.7607954808037948"
"0.631302912985163","1","1","Illinois, Woodford","-89.2097,40.7858","1.0","0.5607158603538694","0.5355441789966435","0.0936","0.4351667103533985","1.0","0.6583724130210605","0.5561726637917245","0.8422653413936038","0.3233117713817787"
"0.6311189573132868","1","1","California, Sonoma","-122.8863,38.5275","0.8","0.3968878595155495","0.6881390381527309","0.6472","0.28858786128408387","1.0","0.4025301754170643","0.5837920978957992","0.7571846201620728","0.7517670140864368"
"0.630769776300101","1","1","Virginia, Chesterfield","-77.5868,37.3737","1.0","0.35067213819726406","0.6943251201356571","0.0898","0.48665193961081654","1.0","0.5365097395771616","0.4833394486037307","0.8271958339452965","0.6881280301802746"
"0.6306582924188716","1","1","Washington, Columbia","-117.9052,46.2944","1.0","0.8733247380379237","0.46447984252639435","0.2372","0.0","1.0","0.34040339666764197","0.734905621980166","0.8364644509059637","0.6780584796571025"
"0.6302995383041151","1","1","New York, Saratoga","-73.8665,43.109","1.0","0.5357415848923816","0.6779959348850726","0.2642","0.2442651629168144","1.0","0.6013485616054637","0.558371441896005","0.7983346445055665","0.4235240048775318"
"0.6297890379927563","1","1","Maine, Knox","-69.1053,44.1149","1.0","0.5560670604393552","0.5846246874259692","0.4677","0.13280326784087276","1.0","0.44030345143260263","0.6790442329554586","0.7907068270444442","0.514465888730001"
"0.6296037565042365","1","1","Virginia, Henrico","-77.3933,37.5346","1.0","0.2622316404117264","0.7300210212022898","0.1945","0.48665193961081654","1.0","0.4364543295936786","0.5016507991249867","0.8172565338626349","0.7410206850312209"
"0.628067632192742","1","1","Kansas, Johnson","-94.8225,38.8855","1.0","0.46845122628657876","0.718837457801256","0.0783","0.47791410792257394","1.0","0.4829594115957949","0.4752076683887773","0.7553460444069453","0.4144686012333517"
"0.6279773440190166","1","1","Oregon, Umatilla","-118.7354,45.5907","0.5","0.46329665002563136","0.5482087858468072","0.9901","0.3426941632601804","1.0","0.34634094078950634","0.5092312328105775","0.8563331435082482","0.8530515517209505"
"0.6279667558877472","1","1","Washington, Island","-122.5216,48.1471","1.0","0.721878666065811","0.6211062537950849","0.2442","0.0","1.0","0.5777125129502372","0.6774549264631455","0.7630194447852807","0.6448997277686772"
"0.6279125004597974","1","1","Florida, St. Johns","-81.4359,29.901","1.0","0.2981652631366866","0.6263446155628827","0.1124","0.5466994583223106","1.0","0.5306680459236687","0.6037268925796017","0.7927618752142594","0.6190097999756633"
"0.6278399710665827","1","1","Wisconsin, Wood","-90.0416,44.4554","1.0","0.4715362510500977","0.5960587615041035","0.1948","0.4101528034378082","1.0","0.30428357001558587","0.613308186513927","0.815934526543882","0.5964884517863344"
"0.6274978972238028","1","1","Vermont, Windsor","-72.586,43.5801","1.0","0.6630007916596108","0.5615008204479048","0.3028","0.10834432124290437","1.0","0.5545958626494444","0.6544622387094758","0.7997405313643496","0.4985223321494308"
"0.6258131849753912","1","1","Virginia, Loudoun","-77.6348,39.0899","1.0","0.4565513782680045","0.6831592129420168","0.0853","0.48665193961081654","1.0","0.5994328771318083","0.30440018439969097","0.7244330630678347","0.5214691953879921"
"0.6252824749870395","1","1","Washington, Spokane","-117.4046,47.6211","1.0","0.3528704864033308","0.6828875810771663","0.7896","0.0","1.0","0.431074338603526","0.5215324091055006","0.8381050926887091","0.7113510379787295"
"0.6239588148215969","1","1","New Hampshire, Carroll","-71.2043,43.875","1.0","0.5276857231488744","0.54932677476499","0.2111","0.2892128119216237","1.0","0.5616407684221395","0.7195778173951984","0.8149814800987123","0.4114270757744142"
"0.6236405177332894","1","1","Maine, Lincoln","-69.5423,44.06","1.0","0.6728270588495174","0.5279665452986625","0.1796","0.13280326784087276","1.0","0.573405317400607","0.7224119892866149","0.8041032839198871","0.5408656933901868"
"0.6235885734262611","1","1","Vermont, Washington","-72.616,44.2734","1.0","0.5032812792435328","0.5890938764781888","0.5721","0.10834432124290437","1.0","0.4732497496503879","0.5898852876912913","0.7743759746847211","0.47699590208313297"
"0.622512749446745","1","1","Montana, Gallatin","-111.1693,45.5449","1.0","0.4122915175872742","0.5623623767955924","0.4486","0.3016536192020188","1.0","0.5915350038779366","0.42229651508178717","0.7120525242971983","0.560610781718913"
"0.6223136798417309","1","1","California, Nevada","-120.7627,39.3039","1.0","0.4283150307625776","0.607097584254036","0.2076","0.28858786128408387","1.0","0.49456996055691327","0.7080205562076126","0.7544705523117436","0.7091086831102924"
"0.621588087223689","1","1","New York, Putnam","-73.7497,41.4263","1.0","0.5257977376799171","0.6733984122616747","0.1773","0.2442651629168144","1.0","0.5022833865408716","0.540406913436432","0.758677098599759","0.6188088195831725"
"0.6209307374477432","1","1","California, San Bernardino","-116.1775,34.8406","1.0","0.0","0.657490639900822","0.8141","0.28858786128408387","1.0","0.4911948403063849","0.3927283612037091","0.8457840162911548","0.8799626674997196"
"0.6205170183717068","1","1","New Hampshire, Rockingham","-71.1288,42.985","1.0","0.5910724807289094","0.6556370658323096","0.114","0.2892128119216237","1.0","0.5039134253696981","0.5494974081927578","0.7813398958082685","0.3954596284471898"
"0.6190100622449216","1","1","Vermont, Orange","-72.3764,44.0047","1.0","0.5999783016074772","0.48928312651066225","0.3884","0.10834432124290437","1.0","0.5829979823976061","0.6114115319998742","0.7931270978455948","0.5123305110828875"
"0.6187197748041587","1","1","Colorado, Clear Creek","-105.6463,39.6886","1.0","0.7535855234426294","0.5866276352056479","0.1404","0.3583537063308655","1.0","0.0","0.5978576089534523","0.7149128469133428","0.2717520804845971"
"0.6186949259586961","1","1","Virginia, Hanover","-77.4946,37.7583","1.0","0.41817613194936026","0.6257272035732354","0.0509","0.48665193961081654","1.0","0.47326538563835124","0.5494974081927578","0.8244997203578958","0.4588973831579172"
"0.6180099105520174","1","1","Oregon, Clackamas","-122.218,45.1879","1.0","0.22970033631991296","0.6568017849270914","0.4148","0.3426941632601804","1.0","0.5300388299561896","0.558371441896005","0.7872150315797563","0.6241858390139348"
"0.6167841498496225","1","1","New Hampshire, Hillsborough","-71.72,42.9154","1.0","0.22997725316952836","0.6945385324260481","0.4998","0.2892128119216237","1.0","0.4434950810038636","0.5067215141840639","0.8024930105394918","0.6367261311394788"
"0.6162099329070666","1","1","Pennsylvania, Pike","-75.0321,41.3316","1.0","0.5086610261210069","0.5596110237708702","0.0048","0.48443761986742945","1.0","0.0","0.6441567395133083","0.8534394329211293","0.718484500199846"
"0.6158487619262432","1","1","New Mexico, Sandoval","-106.8688,35.6886","1.0","0.4724248693459607","0.5637299735829987","0.1847","0.24582525818489193","1.0","0.487686529899329","0.5449798764246452","0.7956276845225745","0.8370708179197589"
"0.6153272379661825","1","1","Massachusetts, Barnstable","-70.2885,41.7298","1.0","0.3225110487797776","0.6363044677779439","0.0942","0.44635838906971054","1.0","0.5047191173259783","0.7587025424966539","0.7843572359158514","0.4911486144808153"
"0.6147383773691151","1","1","Wisconsin, Outagamie","-88.4657,44.4158","1.0","0.3406065792109859","0.6632489886232021","0.2229","0.4101528034378082","1.0","0.4394676611370861","0.4833394486037307","0.807431958989646","0.5399523534590536"
"0.6133251026274492","1","1","Illinois, McHenry","-88.4525,42.3245","1.0","0.3676110056280666","0.6593921821387776","0.0408","0.4351667103533985","1.0","0.5516401920467127","0.47245716285929296","0.824051935231179","0.6096352501898475"
"0.611941262801072","1","1","Illinois, DuPage","-88.0864,41.8512","1.0","0.11809989272142794","0.7772635894669608","0.3079","0.4351667103533985","1.0","0.48636695374148436","0.49908933331939354","0.7964146381779476","0.6268273426242115"
"0.609837295132956","1","1","Washington, Thurston","-122.8291,46.9292","1.0","0.4743236420264394","0.6635389456355145","0.4518","0.0","1.0","0.5025408119317044","0.540406913436432","0.7873389578757494","0.712810402064888"
"0.6089152937383229","1","1","Indiana, Hamilton","-86.0524,40.0731","1.0","0.2618837613290495","0.688638615345179","0.035","0.6417855747212512","1.0","0.49578759405522804","0.40944379978250145","0.7855143099254809","0.32927493216198633"
"0.6078233552921861","1","1","Colorado, Larimer","-105.4626,40.6667","1.0","0.2535347495303525","0.6071164424516027","0.355","0.3583537063308655","1.0","0.5040555922888081","0.504194780386106","0.7210663579938256","0.6672521226881215"
"0.6070352185440082","1","1","South Dakota, McCook","-97.3686,43.6743","1.0","0.8299329010525631","0.38432029521355315","0.1882","0.13604196856065784","1.0","0.0","0.5938927650957907","0.7940674270369307","0.7097789794806739"
"0.6067644482694018","1","1","Idaho, Ada","-116.2416,43.4527","1.0","0.3091262476303692","0.6851629769792921","0.2429","0.33616510740776717","1.0","0.43560768832663793","0.47245716285929296","0.7844327764898468","0.6507913186392653"
"0.6059095848432655","1","1","New York, Tioga","-76.3084,42.1685","1.0","0.5283112502680536","0.6200359013776957","0.2725","0.2442651629168144","1.0","0.0","0.6037268925796017","0.8331250924054517","0.5785386695702613"
"0.6050218965882719","1","1","Wisconsin, Waukesha","-88.3043,43.0183","1.0","0.38683643461198425","0.7013824726907147","0.1028","0.4101528034378082","1.0","0.44252293869310894","0.5691748594129424","0.799537338278869","0.2898701358497122"
"0.6049506240115862","1","1","Texas, Liberty","-94.8121,30.1515","0.0","0.0","0.5566324309383172","0.9933","1.0","1.0","0.6992680512680876","0.4555137084840577","0.9214713118024999","0.9228945468004421"
"0.6039283839878142","1","1","Colorado, Douglas","-104.93,39.3313","1.0","0.5457108558449679","0.6619894563453733","0.0376","0.3583537063308655","1.0","0.6414474409953004","0.3927283612037091","0.6860221684335415","0.24699710990548757"
"0.600944347167883","1","1","Minnesota, Dakota","-93.063,44.6717","1.0","0.45034588173321427","0.6977014791220465","0.1496","0.21641599946323856","1.0","0.6259163627969563","0.46124754169706367","0.7616965165190254","0.47513792051116466"
"0.5975321916987766","1","1","Illinois, Will","-87.9786,41.4462","1.0","0.15891887298969368","0.6954881454202265","0.1465","0.4351667103533985","1.0","0.5300136166981062","0.43165328621112686","0.8317000787087139","0.6910438114878542"
"0.5963689920209287","1","1","Texas, McLennan","-97.2022,31.5526","0.0","0.0","0.6692071953476314","0.8984","1.0","1.0","0.5735321275990929","0.4833394486037307","0.8442689216498227","0.8910249518706665"
"0.5959324043615606","1","1","Texas, Caldwell","-97.6181,29.8367","0.0","0.0","0.555417448095714","0.9631","1.0","1.0","0.6323066919203503","0.46968620728685795","0.8590282374479048","0.9205920543846706"
"0.5958310227090583","1","1","Minnesota, Anoka","-93.246,45.2748","1.0","0.40495643310996965","0.6765125338697618","0.2136","0.21641599946323856","1.0","0.5111648340248747","0.45839165180163993","0.7862044178866557","0.5165171850088469"
"0.5955300361495963","1","1","Nebraska, Cass","-96.1397,40.909","1.0","0.6143061912240553","0.4920565440429511","0.0493","0.4059166233943073","1.0","0.0","0.5472454870957077","0.8267330222185769","0.39324068173665216"
"0.5953267570865158","1","1","Washington, Clark","-122.4829,45.7757","1.0","0.40200978469486986","0.7123420365337142","0.3658","0.0","1.0","0.5418196961582196","0.5016507991249867","0.8009198723536954","0.6998313469413762"
"0.5943379726759745","1","1","Texas, Hunt","-96.0855,33.1235","0.0","0.0","0.5942475279297503","0.9545","1.0","1.0","0.47980615445695574","0.5310891329236117","0.8901127056543644","0.8882564046250592"
"0.5939599178752699","1","1","Texas, Polk","-94.8277,30.7947","0.0","0.0","0.5369161874012801","0.9319","1.0","1.0","0.5305147288382512","0.5918944128138512","0.9066051178714866","0.9125517231792478"
"0.5935784468072396","1","1","Texas, Walker","-95.5744,30.7387","0.0","0.0","0.5955482555154494","0.9895","1.0","1.0","0.4994413764824666","0.43472072581226856","0.8779176460359942","0.8893926767831623"
"0.5922597423414897","1","1","Texas, Falls","-96.9363,31.2535","0.0","0.0","0.49636447172271764","0.9987","1.0","1.0","0.4745298589498279","0.5627304600978258","0.8908380715754298","0.9269675127612756"
"0.5913164191870186","1","1","Texas, Potter","-101.894,35.4013","0.0","0.0","0.6549458485849775","0.985","1.0","1.0","0.32484149718559024","0.42544161229202965","0.8597526981257773","0.9364008789670202"
"0.591285783446851","1","1","Texas, Anderson","-95.6535,31.8153","0.0","0.0","0.5484869940374867","0.978","1.0","1.0","0.5162143653496695","0.49129758316188105","0.8812599474965737","0.8839697848539224"
"0.5904560638101191","1","1","Texas, Cherokee","-95.1656,31.8373","0.0","0.0","0.5537841155300733","0.9217","1.0","1.0","0.4866496307522044","0.5561726637917245","0.8898189892881526","0.9255117613101512"
"0.5903985114006578","1","1","Texas, Angelina","-94.609,31.2546","0.0","0.0","0.6030565529156242","0.9452","1.0","1.0","0.370586939353336","0.526341402378779","0.8821679029066467","0.9323608775431486"
"0.5894366678658242","1","1","Washington, Lincoln","-118.4194,47.5771","1.0","0.7380588829303197","0.45809237500258626","0.0863","0.0","1.0","0.309468814187254","0.7050743605672205","0.8237886397703273","0.6474401439955484"
"0.5892375849308504","1","1","Texas, Grimes","-95.989,30.5458","0.0","0.0","0.5226437658312084","0.9147","1.0","1.0","0.5802489926673734","0.5472454870957077","0.8914059447299678","0.8911637424615425"
"0.5889140658929959","1","1","Texas, Cameron","-97.4814,26.1452","0.0","0.0","0.6840217923348523","0.8596","1.0","1.0","0.4371374710736893","0.452613368495235","0.8176746541398899","0.9836122394813984"
"0.5889058091058156","1","1","Texas, Nueces","-97.5433,27.7363","0.0","0.0","0.706723205006205","0.8742","1.0","1.0","0.37771075658782394","0.47793802351369025","0.86038774621098","0.9002332457914095"
"0.5882960074816876","1","1","Texas, Wichita","-98.7041,33.9884","0.0","0.0","0.6531197891126818","0.8883","1.0","1.0","0.4307775693705013","0.49129758316188105","0.8856449148122211","0.8753605040637863"
"0.588072948913609","1","1","Texas, Frio","-99.108,28.8675","0.0","0.0","0.5309948719690261","0.9885","1.0","1.0","0.5517918150284464","0.4377631248108773","0.7750794307123815","0.957834863782422"
"0.5878077789291338","1","1","Texas, Jefferson","-94.1643,29.8833","0.0","0.0","0.6702411380050683","0.8762","1.0","1.0","0.3673920426988725","0.4833394486037307","0.8911343510858151","0.9214074601841218"
"0.5873462828272796","1","1","Texas, Madison","-95.93,30.9669","0.0","0.0","0.5252743416748684","0.9621","1.0","1.0","0.49681999711005526","0.5016507991249867","0.8864532204189189","0.8872529565418956"
"0.5867958358718837","1","1","Texas, Tyler","-94.3769,30.7703","0.0","0.0","0.4887948027302655","0.9675","1.0","1.0","0.464178600683751","0.6441567395133083","0.8331575446371386","0.8818342271429446"
"0.5860528473002524","1","1","Texas, Bee","-97.7422,28.4176","0.0","0.0","0.5310604955527166","0.972","1.0","1.0","0.4721361802030272","0.42544161229202965","0.8680812791455782","0.9492768832589804"
"0.5860387719219938","1","1","Texas, Washington","-96.4095,30.215","0.0","0.0","0.5512007986198245","0.8892","1.0","1.0","0.49857259159406986","0.6335581539925471","0.8665929723340898","0.8412501232795206"
"0.5855896550857633","1","1","California, Placer","-120.7241,39.0617","0.8","0.4302933710040771","0.6638338457049918","0.1974","0.28858786128408387","1.0","0.48800230948394097","0.5938927650957907","0.7487008195292287","0.6020858193318379"
"0.585471481854051","1","1","Texas, Limestone","-96.581,31.5455","0.0","0.0","0.508824890143487","0.9099","1.0","1.0","0.41520542810956385","0.5837920978957992","0.9284145799533806","0.9445677508353018"
"0.5850828862177884","1","1","Texas, Hidalgo","-98.183,26.3942","0.0","0.0","0.6871177576584643","0.8284","1.0","1.0","0.4769068673895144","0.38232698451072306","0.821333930815697","0.9900544263229039"
"0.5839382474050179","1","1","Texas, Uvalde","-99.7623,29.3574","0.0","0.0","0.5391129582508922","0.8364","1.0","1.0","0.5734803066118069","0.5539608364828539","0.8539354561942751","0.9463624323096347"
"0.5836447201415198","1","1","Texas, Kleberg","-97.6989,27.4244","0.0","0.0","0.5384271321642814","0.9879","1.0","1.0","0.42070903740172827","0.452613368495235","0.811376354405838","0.9355413781990332"
"0.5834410633965178","1","1","Texas, Erath","-98.2177,32.236","0.0","0.0","0.5334325555332399","0.9573","1.0","1.0","0.4614591261706425","0.4806485213347297","0.8631174150326085","0.8821310943258956"
"0.5834195600279191","1","1","Texas, Gonzales","-97.4942,29.4563","0.0","0.0","0.5253972221246673","0.8762","1.0","1.0","0.504217871610121","0.5380992168517501","0.9105931158051164","0.9122865520420607"
"0.5834018562693645","1","1","Texas, Howard","-101.4356,32.3062","0.0","0.0","0.5655789535238336","0.9557","1.0","1.0","0.39018410228054473","0.4437744133187831","0.8688283398453228","0.9226923628949719"
"0.5830975118705748","1","1","Texas, Val Verde","-101.1525,29.8915","0.0","0.0","0.53270430649845","0.9373","1.0","1.0","0.48615768082159416","0.4886637078344629","0.8080352617605165","0.9390849739980225"
"0.5824213569788038","1","1","Texas, Navarro","-96.4743,32.0462","0.0","0.0","0.5625489203477719","0.8822","1.0","1.0","0.41857699172168755","0.5494974081927578","0.8632468705777052","0.9276080283883821"
"0.5813252784038963","1","1","Texas, Terry","-102.3355,33.174","0.0","0.0","0.5231316452873107","0.95","1.0","1.0","0.4045358111687495","0.5166605513962695","0.8024227264779734","0.9566231884603112"
"0.5807622252612773","1","1","Texas, Brazos","-96.3021,30.6636","0.0","0.0","0.679417029800856","0.914","1.0","1.0","0.45832788714464506","0.30440018439969097","0.7907656467117377","0.8749167273677599"
"0.5803354275998142","1","1","Texas, Dimmit","-99.7565,28.4227","0.0","0.0","0.5334144757756905","0.9316","1.0","1.0","0.3749061571244071","0.542700408721451","0.793549211712787","0.9655238228862578"
"0.5799478238297407","1","1","Texas, Lubbock","-101.8205,33.6101","0.0","0.0","0.6950567386599165","0.8555","1.0","1.0","0.3910413675666912","0.42856039038869453","0.8159103903233665","0.8623308509962292"
"0.579389897376251","1","1","Texas, Dawson","-101.9477,32.7426","0.0","0.0","0.5249735925293944","0.8752","1.0","1.0","0.4961145616571645","0.4939129750014257","0.8769707809670645","0.9204524448405774"
"0.5792147142248293","1","1","Minnesota, Washington","-92.8843,45.0386","1.0","0.3918473673906658","0.6656700134988089","0.1293","0.21641599946323856","1.0","0.6076398624786418","0.4806485213347297","0.7490339763276104","0.3322417967962705"
"0.5785018144714603","1","1","Texas, Karnes","-97.8596,28.9071","0.0","0.0","0.5243062252238896","0.9392","1.0","1.0","0.5069016906231125","0.48601108590571473","0.7601045545628242","0.8900065078897746"
"0.5777782679224766","1","1","Texas, Webb","-99.3324,27.761","0.0","0.0","0.6352741962406732","0.8497","1.0","1.0","0.48986895474636294","0.3213436387749264","0.7967792643577571","0.9776251080891368"
"0.5774456771808927","1","1","Texas, Tom Green","-100.4624,31.4046","0.0","0.0","0.6028198115552039","0.8851","1.0","1.0","0.3786283595309222","0.5092312328105775","0.836175367515273","0.8490389606506725"
"0.5773105833268357","1","1","Texas, Medina","-99.1103,29.3557","0.0","0.0","0.5374209435339918","0.8004","1.0","1.0","0.6524596350805908","0.5380992168517501","0.8384530601272823","0.8415578674091063"
"0.5769046011880219","1","1","Texas, Nolan","-100.406,32.3037","0.0","0.0","0.5256401580466398","0.8848","1.0","1.0","0.34861999999482196","0.5734100391661536","0.8863366073381743","0.9088450611680091"
"0.5759920770064378","1","1","Texas, Hale","-101.8268,34.0704","0.0","0.0","0.5512065143472252","0.8628","1.0","1.0","0.47855577512163683","0.46408171358848016","0.8076793558571175","0.9415116668670709"
"0.5756328339349159","1","1","Texas, San Augustine","-94.17,31.3946","0.0","0.0","0.46392960807124667","0.7819","1.0","1.0","0.4681697239823083","0.7109436441933698","0.948090132461391","0.8937939619187543"
"0.5755594222107454","1","1","Minnesota, Wright","-93.9623,45.173","1.0","0.3847908650619534","0.6171827171414052","0.1509","0.21641599946323856","1.0","0.59810413932478","0.42229651508178717","0.7490536026281132","0.401948159321842"
"0.5749640958098656","1","1","Texas, Reeves","-103.6904,31.3232","0.0","0.0","0.5016692563526249","0.9112","1.0","1.0","0.5072559329084806","0.43165328621112686","0.7947129013143676","0.9399212830580868"
"0.5748466765839665","1","1","Texas, Kerr","-99.3493,30.0604","0.0","0.0","0.563731378823775","0.7319","1.0","1.0","0.45843092544266667","0.7294045360146626","0.8778712919066954","0.8399640206677541"
"0.5740319107883392","1","1","Texas, Wilbarger","-99.2418,34.0795","0.0","0.0","0.5167623824716687","0.8577","1.0","1.0","0.4044099131151953","0.5755097168756041","0.8657868775969771","0.8860069432356696"
"0.5738886157980443","1","1","Texas, Wharton","-96.2232,29.2777","0.0","0.0","0.5355200981626769","0.7615","1.0","1.0","0.5445483987430787","0.542700408721451","0.8820719263628163","0.914411385808186"
"0.573449650802377","1","1","Texas, Eastland","-98.8324,32.3274","0.0","0.0","0.5093460154885575","0.8322","1.0","1.0","0.4359938131742752","0.6628376879802886","0.7964557696386356","0.8906137142772239"
"0.573445877762543","1","1","Texas, Rusk","-94.7618,32.1077","0.0","0.0","0.537459593057892","0.7803","1.0","1.0","0.49472949594055865","0.5380992168517501","0.8924146162325496","0.9081550401102163"
"0.5724233547145255","1","1","Texas, Pecos","-102.7241,30.781","0.0","0.0","0.44762217299577256","0.9691","1.0","1.0","0.44604990848265696","0.44674408486908573","0.801865181912799","0.9203635730344241"
