"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Testing!15!0x4258c9ff","Intervention: Social Distancing!15!0x6079f7ff","Healthcare: Hospital Beds!5!0x9a42c8ff","Healthcare: Age Distribution!5!0xb460e0ff","Healthcare: Co-morbidities!5!0xc885ecff","Healthcare: Health Disparities!5!0xdeb9f1ff"
"0.681234421196745","8","9","Florida, Holmes","-85.8132,30.8675","1.0","0.26706637042690107","0.5080214370756327","0.9124","0.5877720963274515","0.75","0.561421793472564","0.6151952376728468","0.9122448082388972","0.8804683101362686"
"0.6811169757490366","4","2","Georgia, Bacon","-82.4594,31.5546","0.928571428571429","0.5620580517925277","0.5288464515182124","0.8204","0.9067142302187603","0.32499999999999996","0.3875775597571371","0.5142005305328247","0.9334623252048189","0.9215750647013753"
"0.6811145370436905","6","10","Kentucky, Marshall","-88.328,36.8801","1.0","0.4170692047300358","0.5610760334264661","0.4263","0.8671957431089239","0.75","0.5919880752531625","0.6441567395133083","0.8917899738725592","0.41680904186496986"
"0.6810289496890419","4","6","Georgia, Baker","-84.4422,31.3267","0.928571428571429","0.7183708360552719","0.3833822318972844","0.6068","0.9067142302187603","0.5","0.0","0.6726459331898672","0.9349952802581943","0.8716038320018259"
"0.680884071762312","6","6","Georgia, Candler","-82.077,32.4021","0.75","0.3876452864250371","0.5044181368524152","0.9408","0.9067142302187603","0.575","0.4615495472172134","0.558371441896005","0.9159779909813922","0.9332676315154096"
"0.6808292579879719","6","6","Texas, Medina","-99.1103,29.3557","0.769230769230769","0.3458937285101387","0.5374209435339918","0.8004","1.0","0.575","0.6524596350805908","0.5380992168517501","0.8384530601272823","0.8415578674091063"
"0.6807710521703038","6","6","Missouri, DeKalb","-94.4048,39.892","1.0","0.3690202232416665","0.5096751964199542","0.8558","0.7182722566804501","0.825","0.0","0.5472454870957077","0.8856008283986869","0.7147468953054205"
"0.6806037838754402","6","6","Kansas, Shawnee","-95.7557,39.041","0.824324324324324","0.4139257242851485","0.6617078532670299","0.7755","0.984639459759314","0.5","0.3980792260802834","0.560557323866868","0.8712603678919338","0.7390945280293022"
"0.6805841855056302","6","6","Kentucky, Montgomery","-83.9145,38.0325","0.75","0.3556221514948894","0.553993227083224","0.7065","0.8671957431089239","0.825","0.5155581044305153","0.5239446622367122","0.9128701277206692","0.7448706777468191"
"0.6805581098531568","8","9","Mississippi, Neshoba","-89.1173,32.7534","0.870967741935484","0.5345661073159845","0.5404065469824364","0.8316","0.5162833899792685","0.75","0.5030525019230301","0.5215324091055006","0.9502211351205246","0.8768913392569982"
"0.6804185797415486","6","6","Colorado, Alamosa","-105.7885,37.5725","0.857142857142857","0.4194524617006887","0.5541025284735582","0.9943","0.7892132867091621","0.575","0.4450423304458247","0.452613368495235","0.7795283252867593","0.9119566969979152"
"0.6803113613254204","6","10","Alabama, Dale","-85.611,31.4304","1.0","0.32354986990402107","0.5570109213590679","0.455","0.8486134210467587","0.75","0.49094817550378883","0.5380992168517501","0.9262315698147473","0.8604365487676446"
"0.6802108780505323","6","6","Texas, Jack","-98.1728,33.2338","1.0","0.2787933860117857","0.4770948558435144","0.7892","1.0","0.5","0.4840548987562238","0.558371441896005","0.8160594794482624","0.876761871187767"
"0.6801293086200562","6","10","Virginia, Manassas City","-77.4851,38.7464","0.852941176470588","0.499792738292273","0.7245638888182764","0.2814","0.9722890161552371","0.75","0.42423522424022286","0.3295349972503631","0.7555089902380183","0.856310390281673"
"0.6799675513914171","6","10","Iowa, Osceola","-95.6242,43.3782","1.0","0.40940738669574667","0.44880946473345","0.1926","0.853326852523029","1.0","0.3894407873529913","0.6281436499318728","0.8144211343633508","0.6963238090569016"
"0.6798995740740905","6","10","North Carolina, Davidson","-80.2126,35.7912","0.811764705882353","0.4366012066388235","0.6223236198053116","0.5024","0.8352316807017582","0.75","0.5181316473571881","0.5691748594129424","0.9057849469133653","0.8546600085188869"
"0.6797838744607351","8","9","Illinois, Vermilion","-87.7338,40.1842","1.0","0.2687982809082333","0.6012995518436448","0.7587","0.6503682062073799","0.825","0.3473942171306194","0.5858342498966352","0.9254427451581719","0.7845077119951456"
"0.679769697191668","6","6","South Carolina, Florence","-79.7019,34.0236","0.805555555555556","0.4382559413826587","0.572291217475043","0.9344","0.8277526085614503","0.575","0.33668209584095554","0.5334405085950897","0.9179198115014146","0.8542767764468187"
"0.6793599789282141","6","6","Kansas, Ford","-99.8883,37.692","0.923076923076923","0.4175652213194227","0.4980375501486683","0.7972","0.984639459759314","0.5","0.4324261043630384","0.3787943342919467","0.8077261634201967","0.9019330637247834"
"0.6793551945282141","6","6","Oklahoma, Pittsburg","-95.7513,34.9207","0.75","0.30189164165917715","0.5104028452235154","0.7698","0.8663029107499624","0.825","0.3975913646544613","0.6037268925796017","0.9205129102792386","0.8752833753765301"
"0.6790272602564285","6","10","Nebraska, Merrick","-98.0375,41.1662","1.0","0.3793676348678558","0.4843502187839672","0.5587","0.8778366585753937","0.75","0.4474560328551601","0.6151952376728468","0.8381426330212759","0.5720379836816025"
"0.6789022775056296","6","6","Arkansas, Pope","-93.0321,35.4487","0.966666666666667","0.4475410493107326","0.5828152861136758","0.7437","0.7613214157303024","0.575","0.4441644019191321","0.5142005305328247","0.8765557647724324","0.8385068855377481"
"0.678689046455622","5","6","Colorado, Logan","-103.1108,40.725","0.615384615384615","0.42343006517645815","0.4867271728719059","0.9634","0.7892132867091621","0.825","0.5462438243863299","0.5539608364828539","0.8122285387215861","0.8020094819671492"
"0.6784250376651931","6","6","Oklahoma, Pottawatomie","-96.9492,35.2061","0.923076923076923","0.4090740558558162","0.5481538368767928","0.7826","0.8663029107499624","0.5","0.522876802811862","0.5310891329236117","0.9091606442979101","0.8485048304687884"
"0.6783926539106446","6","10","Kentucky, Crittenden","-88.0883,37.3584","1.0","0.41136882494262295","0.498920869625405","0.4419","0.8671957431089239","0.75","0.35699400617923904","0.6189409155096902","0.8870743928461059","0.7375083202724058"
"0.6783170180806386","6","6","Alabama, Dallas","-87.1087,32.3269","0.857142857142857","0.4026543289687155","0.5392030962331157","0.8392","0.8486134210467587","0.575","0.37727565363713245","0.5539608364828539","0.9651267845166468","0.8629390730349131"
"0.6782929967767123","6","6","North Carolina, Pamlico","-76.6656,35.1525","1.0","0.4529035887908782","0.5113820351448697","0.8551","0.8352316807017582","0.5","0.0","0.7456700325571273","0.8789458470913144","0.8438741771181569"
"0.6781826332705191","6","6","Georgia, Camden","-81.666,30.9295","0.9","0.41094455028682414","0.5549700434546823","0.6823","0.9067142302187603","0.575","0.6009760878181439","0.43472072581226856","0.8822039540473323","0.7932354693065216"
"0.6781252835080123","6","10","South Carolina, Chester","-81.1583,34.6925","0.894736842105263","0.46592911071162496","0.4854154453156582","0.3805","0.8277526085614503","0.825","0.4495614445225334","0.5755097168756041","0.9272185191434207","0.8381294148523568"
"0.6780884454130502","4","2","Georgia, Clayton","-84.3559,33.5419","0.837016574585635","0.5492691598441282","0.7491096797949353","0.7746","0.9067142302187603","0.32499999999999996","0.5230149360028764","0.3087088081983978","0.8876244713306796","0.9410014391936083"
"0.6777345630177064","4","2","California, Kern","-118.7278,35.3433","0.871212121212121","0.42764432996177787","0.6338942687663895","0.9245","0.9766486946400122","0.32499999999999996","0.484482241847105","0.37522787829441234","0.8904864178915923","0.8861907473465056"
"0.6776797832603075","6","10","Alabama, Conecuh","-86.9932,31.434","1.0","0.4345689453785888","0.4789064964903947","0.213","0.8486134210467587","0.825","0.37312528143068496","0.6476236650502001","0.963223003590849","0.8612636228775835"
"0.6776624206997292","6","10","Texas, Crosby","-101.3,33.6143","1.0","0.3305098758774702","0.45242118514871493","0.3502","1.0","0.75","0.38399091601976354","0.5817386943120182","0.7943856313890931","0.9463611743438687"
"0.6771455901004612","6","6","Indiana, Ripley","-85.2621,39.1024","0.773809523809524","0.6439130501745416","0.5620239921257488","0.6937","0.7832524253368046","0.575","0.580956062263774","0.558371441896005","0.8956845501574091","0.6685267654779278"
"0.6770772900341594","6","10","Nebraska, Hamilton","-98.021,40.8735","1.0","0.5644479238095164","0.4819047710125743","0.0185","0.8778366585753937","1.0","0.5139598453282559","0.5998243249034969","0.7802128282125544","0.31988551305900065"
"0.6768951097137986","6","6","Texas, Milam","-96.9772,30.7858","0.714285714285714","0.34747734537992225","0.5271389630144575","0.5829","1.0","0.75","0.5238236304563737","0.613308186513927","0.8811896775218481","0.8642135947579973"
"0.6768187549685092","8","9","New Mexico, Luna","-107.7509,32.1818","1.0","0.2418671799770818","0.4868309059995322","0.9768","0.31233633185718424","1.0","0.5594642255372405","0.6299572389493907","0.8581709650704337","0.8989103223112571"
"0.6767173991300232","4","2","Georgia, Tift","-83.5236,31.4574","0.779661016949153","0.559044520467567","0.6254560607824974","0.9561","0.9067142302187603","0.32499999999999996","0.3735565393010125","0.4939129750014257","0.8902726609126281","0.9022343829139629"
"0.6766794513001047","6","6","North Carolina, Surry","-80.691,36.4169","0.8","0.27674173596444895","0.5653078085253123","0.7014","0.8352316807017582","0.825","0.423477436062303","0.613308186513927","0.8969312920542342","0.8555362443223801"
"0.6765923508255934","6","10","Texas, Austin","-96.2774,29.8855","0.8","0.38313159898486643","0.5617400411191801","0.4021","1.0","0.75","0.5566833114743304","0.5837920978957992","0.8370944229076276","0.8272023050411548"
"0.6764703915033587","6","6","Georgia, Marion","-84.5273,32.3483","1.0","0.5656843274305289","0.47110642020295124","0.5938","0.9067142302187603","0.5","0.0","0.624489779413553","0.9436715821871431","0.9142379551127069"
"0.6763395664117503","6","10","Kansas, Hamilton","-101.7921,37.9998","1.0","0.4272854687292541","0.44649225030592404","0.0064","0.984639459759314","1.0","0.16052723323420862","0.4407808887294848","0.8765392402207531","0.9073846799730095"
"0.6762305279765917","4","2","Georgia, Richmond","-82.0703,33.3578","0.914285714285714","0.4885791575137597","0.7170668328967399","0.9261","0.9067142302187603","0.25","0.2864090786889637","0.46408171358848016","0.913684503217914","0.8953642921882957"
"0.6762090539761936","6","10","Texas, Upshur","-94.94,32.7371","1.0","0.34434226044292743","0.5445965202702351","0.4021","1.0","0.75","0.0","0.5670390838965326","0.9103507764518652","0.8703713973062196"
"0.6761257430975215","6","6","North Carolina, Cumberland","-78.8262,35.0476","0.845238095238095","0.3561352262791349","0.6740987200810862","0.8567","0.8352316807017582","0.575","0.478925714322899","0.40284731239848715","0.8854445483521175","0.85888484005779"
"0.6760951207359528","6","6","Wisconsin, Jackson","-90.8057,44.3186","1.0","0.4566372667075141","0.5185627260564236","0.7278","0.7603214547399321","0.575","0.5400746888651168","0.5817386943120182","0.7766548750933657","0.7548325399933707"
"0.6760556394003073","6","10","Kentucky, Pulaski","-84.5763,37.1047","0.787878787878788","0.4330876832480801","0.571513732178476","0.5189","0.8671957431089239","0.825","0.37735832000006103","0.5858342498966352","0.9286407111112467","0.7089653999338758"
"0.6759910452675926","6","10","Kentucky, Muhlenberg","-87.1463,37.2143","0.857142857142857","0.5135514972271664","0.4890584833635516","0.4791","0.8671957431089239","0.75","0.43229278425861833","0.5837920978957992","0.9094877791858145","0.6942609848476772"
"0.6758877944931873","4","2","Virginia, Richmond City","-77.4797,37.5326","0.837662337662338","0.4741199697147079","0.8112598956826671","0.879","0.9722890161552371","0.25","0.32659381173709223","0.4407808887294848","0.8793120890678797","0.8883353383671061"
"0.675859012087981","6","10","Texas, Hood","-97.8324,32.4299","0.846153846153846","0.3364512781947698","0.5764544534347361","0.3929","1.0","0.75","0.5257556843616953","0.6915204375207985","0.8082539441602015","0.7551258958016083"
"0.6756240690929356","4","2","Texas, Gregg","-94.8159,32.4794","0.9","0.3937074743860008","0.6743786538798262","0.951","1.0","0.25","0.353354947833947","0.504194780386106","0.8676877310729609","0.9053641916480425"
"0.6754137815123792","8","6","Missouri, Iron","-90.7735,37.5549","1.0","0.26171192255275455","0.49766810902234654","0.7861","0.7182722566804501","0.75","0.5168314952216729","0.6424111072462477","0.9204299578506316","0.6711143141847236"
"0.6753096044963748","6","5","Georgia, Worth","-83.8509,31.5516","0.880952380952381","0.7010299764576414","0.5446823608803358","0.2407","0.9067142302187603","0.5","0.538991519390436","0.5817386943120182","0.9670274774742195","0.8815799141038018"
"0.6751816680591644","6","9","Illinois, Macon","-88.9634,39.8606","0.942857142857143","0.4033956971302755","0.6376808931414331","0.6425","0.6503682062073799","0.75","0.4924886553143071","0.5978576089534523","0.8916265374983626","0.7214356345499051"
"0.6750316590322549","8","9","Florida, Putnam","-81.7423,29.6078","0.720930232558139","0.43773123551499554","0.5785491664670895","0.9064","0.5877720963274515","0.75","0.5290536588585967","0.6611775880966219","0.9355995101766289","0.9156033973773127"
"0.6749688877538139","6","6","Georgia, Jeff Davis","-82.6372,31.8041","1.0","0.21431662942499874","0.5289400261715153","0.8344","0.9067142302187603","0.5","0.5019063444566692","0.5191044408593759","0.9620184429607799","0.9265758955251464"
"0.6748762791967193","6","10","Virginia, Giles","-80.7064,37.3123","1.0","0.3340170585665783","0.5565007296945034","0.1309","0.9722890161552371","0.825","0.5159726368313657","0.6371246099900815","0.8987377458926051","0.6769709076658825"
"0.6748246489975156","6","6","North Carolina, Person","-78.9722,36.3899","0.875","0.33338664316005123","0.572407735329168","0.6224","0.8352316807017582","0.75","0.4383550433011452","0.5878652729484978","0.8705294058705836","0.8292728155863204"
"0.674711384942343","4","2","Texas, Webb","-99.3324,27.761","0.842931937172775","0.47828884295966856","0.6352741962406732","0.8497","1.0","0.32499999999999996","0.48986895474636294","0.3213436387749264","0.7967792643577571","0.9776251080891368"
"0.6746098667137695","6","10","Iowa, Clinton","-90.5328,41.8998","0.96551724137931","0.4820619174100549","0.6416956930603424","0.3219","0.853326852523029","0.75","0.35003262568799265","0.6017807168377609","0.8628465916931123","0.5976279799986582"
"0.6743610351862354","6","5","Georgia, Greene","-83.1714,33.5769","0.96","0.5808077776869216","0.5408807396208511","0.312","0.9067142302187603","0.5","0.43905011563254387","0.7416697243018653","0.8932150686295941","0.8649582922019574"
"0.6743415130488936","6","6","Virginia, Staunton City","-79.0598,38.1597","1.0","0.15282888429447453","0.6859894078590993","0.6081","0.9722890161552371","0.75","0.0","0.6317620454190964","0.8785122558697256","0.7630234426217158"
"0.6743176423527701","6","6","South Carolina, Anderson","-82.6396,34.5183","0.726415094339623","0.4274412142777589","0.5772524171372562","0.7049","0.8277526085614503","0.75","0.4390655390251525","0.5691748594129424","0.8989965184891826","0.8199843443171173"
"0.6742327627045667","8","9","Mississippi, Claiborne","-90.907,31.9706","0.833333333333333","0.4722906272737581","0.496766504587649","1.0","0.5162833899792685","0.75","0.4082162699862731","0.5191044408593759","0.9379419219961477","0.9101375603151618"
"0.6742185372256086","6","10","Virginia, Prince George","-77.2292,37.185","0.846153846153846","0.4770696004492947","0.6190906390249492","0.4136","0.9722890161552371","0.825","0.0","0.45839165180163993","0.8438303639596549","0.7552300624258484"
"0.6742003349082053","6","10","Kansas, Coffey","-95.7338,38.2365","0.789473684210526","0.7009756874186582","0.48471084107375206","0.2627","0.984639459759314","0.75","0.2872759152208416","0.6299572389493907","0.8333222026410343","0.5633631650398407"
"0.6739889054551789","6","6","Alabama, Pike","-85.9408,31.804","0.8","0.45452881660693834","0.5521566555085942","0.9233","0.8486134210467587","0.5","0.43292525217920147","0.5016507991249867","0.9096637831199824","0.8751982507011256"
"0.6739206304200215","6","10","South Carolina, Cherokee","-81.6183,35.0512","1.0","0.3048888448069357","0.5495528832920118","0.4725","0.8277526085614503","0.75","0.4679782188588966","0.5357771420024626","0.9326604396211725","0.8499666812287173"
"0.6739145026970248","6","10","Oregon, Morrow","-119.5845,45.4185","0.8","0.41675001388532695","0.4690455489288806","0.5183","0.7173706599403655","1.0","0.48901689250266267","0.5067215141840639","0.8416170795495195","0.8638814483694108"
"0.6738813761574761","6","9","Michigan, St. Joseph","-85.528,41.9144","1.0","0.4140515538432038","0.5823557908902991","0.5756","0.6528045401312268","0.75","0.45880657568999333","0.5561726637917245","0.9040158299771306","0.7921525899867817"
"0.6738430362460658","4","5","Nebraska, Hall","-98.5022,40.8726","0.981132075471698","0.6567273027388065","0.5785793575810945","0.5909","0.8778366585753937","0.32499999999999996","0.4477159444824079","0.4965101409658336","0.8236507603404153","0.847937053612774"
"0.6737951274864799","6","10","Alabama, Marengo","-87.788,32.2477","0.761904761904762","0.5224625859091995","0.5243662523568229","0.4088","0.8486134210467587","0.825","0.3614666516003683","0.5978576089534523","0.9467457018396608","0.8295577760403079"
"0.6737639555536981","6","6","South Carolina, Richland","-80.9027,34.0179","0.807692307692308","0.5391208475578031","0.6616894090889791","0.8211","0.8277526085614503","0.5","0.3836103354832037","0.42544161229202965","0.8581934533927479","0.8187576002933404"
"0.6736765394477051","6","6","Georgia, Meriwether","-84.6886,33.0416","0.782608695652174","0.5246429169704989","0.5002981791113547","0.7794","0.9067142302187603","0.5","0.36770664540044073","0.6056629582719985","0.9447636103641245","0.8541036881705316"
"0.6736730999670315","4","2","Georgia, Washington","-82.7936,32.9671","0.909090909090909","0.5414524635877801","0.4297802132309154","0.9252","0.9067142302187603","0.32499999999999996","0.35017434503634837","0.5517358041566147","0.9293210712382287","0.88549754375526"
"0.6736301138210627","6","10","Arkansas, Arkansas","-91.3728,34.2915","1.0","0.2782241825773136","0.4942992151187673","0.5368","0.7613214157303024","0.825","0.5225683501815112","0.5878652729484978","0.9403673493528157","0.7659660787780456"
"0.6734748416981299","8","9","Illinois, Saline","-88.5412,37.7533","1.0","0.2914502000294474","0.577132553475647","0.7934","0.6503682062073799","0.75","0.39062935482568606","0.613308186513927","0.8994864202473951","0.749552546713814"
"0.6733927678603128","6","6","Georgia, Taylor","-84.2508,32.5579","0.857142857142857","0.5082109438612522","0.48599647687013814","0.9","0.9067142302187603","0.5","0.0","0.5938927650957907","0.8912344627683767","0.8945310819332063"
"0.6732638566694711","6","6","South Carolina, Dillon","-79.3774,34.3901","0.8","0.296415742461623","0.5102578595448183","0.7851","0.8277526085614503","0.75","0.44767253857192935","0.526341402378779","0.9705529871134752","0.9074894331663815"
"0.6731988715879994","6","10","Kansas, Leavenworth","-95.0362,39.2018","0.8","0.5219811833029181","0.5968575242471872","0.3308","0.984639459759314","0.75","0.5068592344410806","0.47245716285929296","0.8471258263768198","0.612358230401724"
"0.6731901229613892","5","6","Georgia, Tattnall","-82.0554,32.0479","0.6","0.28412358295120654","0.5215642822709412","0.9608","0.9067142302187603","0.75","0.5666056188076414","0.47245716285929296","0.942648213584005","0.8948494599250646"
"0.6729588300370394","6","10","North Carolina, Hoke","-79.2365,35.0189","0.833333333333333","0.38634188015426885","0.5504386709715189","0.5129","0.8352316807017582","0.825","0.5784118048557247","0.32546182219766456","0.8851100732599589","0.9037948759163199"
"0.6729146135886213","5","3","Arizona, La Paz","-113.981,33.7285","0.5","0.2573473652066959","0.4811791503330162","0.7514","0.8412115526537606","1.0","0.5437545975738012","0.8571725399341503","0.8802024773081033","0.9163276027089681"
"0.6728178602334778","6","10","Alabama, Coffee","-85.989,31.3993","1.0","0.48110512107420683","0.5572092360758014","0.1923","0.8486134210467587","0.75","0.45048244343485344","0.542700408721451","0.8990378888088075","0.8259623651899423"
"0.6728138492307749","6","6","Missouri, Dunklin","-90.0912,36.2717","0.785714285714286","0.42416332653119904","0.547595090902592","0.6316","0.7182722566804501","0.825","0.3954439875688949","0.5775976316230177","0.9658859525378063","0.8995096243027908"
"0.6728035226129759","8","9","Florida, Hendry","-81.1647,26.5539","0.95","0.4486332971726689","0.5469611612246843","0.9892","0.5877720963274515","0.5","0.6273857773521043","0.46408171358848016","0.8562750324449919","0.9767894259242118"
"0.6727856796338533","4","2","Texas, Navarro","-96.4743,32.0462","0.916666666666667","0.3607621510336625","0.5625489203477719","0.8822","1.0","0.32499999999999996","0.41857699172168755","0.5494974081927578","0.8632468705777052","0.9276080283883821"
"0.6727557012963793","6","6","Kentucky, Mason","-83.8215,38.5947","0.8","0.36680259528900544","0.523758305480898","0.7237","0.8671957431089239","0.75","0.34716027663916893","0.5670390838965326","0.912934067451326","0.7810689717849731"
"0.6727281896786417","6","10","South Carolina, Fairfield","-81.1196,34.3929","0.80952380952381","0.5102300638449293","0.4282082368170098","0.4581","0.8277526085614503","0.75","0.5511536198854","0.613308186513927","0.9501667916180588","0.8747992761308585"
"0.6727106759546209","6","6","Missouri, Randolph","-92.4971,39.4401","0.875","0.3901765739514413","0.5116238754061216","0.7256","0.7182722566804501","0.825","0.39248224720819","0.5334405085950897","0.9060375631402884","0.7224589574409318"
"0.6726833999689407","6","6","California, Yuba","-121.3536,39.2626","0.8","0.3161525000681357","0.6197009627077803","0.9077","0.9766486946400122","0.5","0.4664777019220563","0.42856039038869453","0.8649943883974356","0.8604300091306241"
"0.6725852876501551","6","10","Virginia, Page","-78.488,38.6181","1.0","0.3755807559438701","0.5272948254884378","0.1264","0.9722890161552371","0.75","0.5593096723628844","0.6281436499318728","0.9090686100362222","0.7541848533979257"
"0.6724223871839482","6","10","Kentucky, Boyle","-84.8634,37.6268","0.923076923076923","0.431975940218429","0.5822040237188371","0.4155","0.8671957431089239","0.75","0.31816968140768953","0.5837920978957992","0.9123453007451091","0.7219867969798627"
"0.6722463930087915","6","10","Kentucky, Taylor","-85.333,37.3678","1.0","0.2833694191988874","0.5756647659836385","0.5132","0.8671957431089239","0.75","0.40933621979955914","0.5670390838965326","0.8900591193745514","0.6990684182144742"
"0.6720463426676067","8","9","West Virginia, Barbour","-80.0035,39.1307","1.0","0.3712422883045897","0.5075398748115565","0.7405","0.5870538636621299","0.825","0.3831838479094119","0.5998243249034969","0.9217922030802291","0.6901582719357235"
"0.6719982178571893","6","6","Ohio, Holmes","-81.9264,40.5616","1.0","0.2175823018087307","0.5452994753228445","0.7994","0.8903363008487033","0.575","0.5088794444915352","0.45839165180163993","0.8498699679633949","0.8846685342692244"
"0.6719908613399356","6","6","Kentucky, Laurel","-84.1132,37.1098","0.777777777777778","0.28123742012795894","0.5976914265639237","0.7447","0.8671957431089239","0.825","0.4530119568273179","0.5287228277828","0.9235311104445294","0.5961356555722338"
"0.6718916038971833","6","10","Oklahoma, Marshall","-96.7686,34.0231","1.0","0.2007303559148621","0.5194181952239186","0.4887","0.8663029107499624","0.75","0.5156939897004397","0.6493451083308717","0.9091849784321989","0.8962718110378444"
"0.671857319536534","6","6","Texas, Kerr","-99.3493,30.0604","1.0","0.14673761968378354","0.563731378823775","0.7319","1.0","0.5","0.45843092544266667","0.7294045360146626","0.8778712919066954","0.8399640206677541"
"0.6716849215392606","6","6","Texas, Bastrop","-97.3121,30.1037","0.807692307692308","0.3710082856884086","0.5702508583702582","0.8032","1.0","0.5","0.4098953456470978","0.49129758316188105","0.8599555336699961","0.8895464714235731"
"0.6716412452708311","8","9","Pennsylvania, Northumberland","-76.708,40.8479","0.972972972972973","0.4309263156322624","0.6121392204683468","0.7313","0.5303702638671295","0.75","0.4855436286857108","0.6281436499318728","0.8935644573447077","0.6858860711005427"
"0.6715529841586061","6","6","Ohio, Hocking","-82.4799,39.4954","1.0","0.22127885718659485","0.5126480720311846","0.5868","0.8903363008487033","0.75","0.5578638475418943","0.5858342498966352","0.905742601433055","0.5978773661322763"
"0.6715326207064026","6","6","Indiana, Putnam","-86.8452,39.6644","0.84375","0.5029381772853366","0.5673438977673284","0.7186","0.7832524253368046","0.575","0.6156295910307286","0.5310891329236117","0.8775342232000394","0.7196898635725922"
"0.6715042749711579","8","9","Florida, Jackson","-85.215,30.7955","0.833333333333333","0.26803772903261375","0.5174167887720768","0.9784","0.5877720963274515","0.825","0.49210066611477965","0.5898852876912913","0.932434164049495","0.8816023279432462"
"0.6714824474424623","6","10","Arkansas, Conway","-92.7051,35.2621","0.75","0.30783954303915345","0.5354824265045193","0.5393","0.7613214157303024","1.0","0.5010260096668997","0.595880459448231","0.9260884378921671","0.7996063125245386"
"0.6713834961745576","8","9","Mississippi, Wilkinson","-91.3102,31.1608","0.733333333333333","0.7045764805297648","0.4360839783131851","0.8201","0.5162833899792685","0.75","0.43576033744568704","0.5472454870957077","0.9374731820211666","0.8822433487751197"
"0.6711830188636065","6","10","Nebraska, Scotts Bluff","-103.7081,41.8507","1.0","0.4289928515615479","0.5400887203155053","0.2878","0.8778366585753937","0.75","0.37607898918239796","0.5878652729484978","0.8146787288179086","0.8187714152814896"
"0.6711522298258038","6","6","Georgia, Pulaski","-83.4755,32.2333","0.666666666666667","0.4693266751213939","0.5347844533554413","0.8701","0.9067142302187603","0.575","0.38115000266413734","0.5978576089534523","0.9365246469156486","0.8446207152514902"
"0.671102165787766","6","6","North Carolina, Greene","-77.6758,35.4854","0.7","0.4101457315199822","0.5211321051483333","0.9793","0.8352316807017582","0.75","0.0","0.5166605513962695","0.8821834291228857","0.9362028882742764"
"0.6710756456987292","6","6","Missouri, Webster","-92.8763,37.2814","1.0","0.2665835861170972","0.5473153493831291","0.8335","0.7182722566804501","0.825","0.0","0.5166605513962695","0.888421494277658","0.825232641141757"
"0.67088642015944","6","6","Wisconsin, Monroe","-90.6188,43.9464","0.875","0.31475299761686276","0.5717467208788856","0.638","0.7603214547399321","0.825","0.5545405072735565","0.5380992168517501","0.8519460631436299","0.7284258170917074"
"0.6708783436912489","6","6","Indiana, Adams","-84.9367,40.7458","0.8","0.27788939364525617","0.585202002950311","0.8134","0.7832524253368046","0.75","0.5669127409166598","0.5092312328105775","0.8756771667948785","0.8351162704560597"
"0.6708666448593696","4","2","Texas, Lubbock","-101.8205,33.6101","0.848148148148148","0.5079773253827109","0.6950567386599165","0.8555","1.0","0.25","0.3910413675666912","0.42856039038869453","0.8159103903233665","0.8623308509962292"
"0.6707771185952949","6","6","Georgia, Treutlen","-82.569,32.4042","1.0","0.3105701743308849","0.5005573439345553","0.9401","0.9067142302187603","0.5","0.0","0.6037268925796017","0.854405195833923","0.9242423819743261"
"0.6706333315040044","6","6","Kansas, Geary","-96.7577,38.9987","1.0","0.3158652687101155","0.5774475751138924","0.7408","0.984639459759314","0.5","0.43667000982401405","0.272758857225477","0.8753863089478956","0.7898421184466267"
"0.6706015526713064","4","2","California, San Bernardino","-116.1775,34.8406","0.906172839506173","0.4119050952949866","0.657490639900822","0.8141","0.9766486946400122","0.32499999999999996","0.4911948403063849","0.3927283612037091","0.8457840162911548","0.8799626674997196"
"0.670499068519791","6","6","Virginia, Nottoway","-78.0507,37.1436","0.8","0.3797297632809879","0.5609588839487798","0.9748","0.9722890161552371","0.5","0.0","0.5898852876912913","0.9272216591892749","0.8653003173090207"
"0.6703709937389012","6","10","Virginia, Cumberland","-78.244,37.5133","1.0","0.5189927950527167","0.45637253513577136","0.2034","0.9722890161552371","0.75","0.0","0.6406572602088578","0.8793365019199441","0.8440356087538168"
"0.6701916327316567","6","10","North Carolina, Pender","-77.9035,34.5227","1.0","0.23737601946435638","0.5262215136738666","0.5269","0.8352316807017582","0.75","0.5246431466870609","0.5691748594129424","0.8983123246985141","0.8376361959885413"
"0.6701594224775081","6","6","California, Tulare","-118.802,36.2203","0.872246696035242","0.4397563808577046","0.6123668999562277","0.6371","0.9766486946400122","0.5","0.3797380491635831","0.3927283612037091","0.8688490051566151","0.8969839195149243"
"0.6700870498673577","6","3","North Carolina, Northampton","-77.3977,36.4174","0.590163934426229","0.6172208885141333","0.504845302877417","0.6294","0.8352316807017582","0.825","0.0","0.6915204375207985","0.9406550899644449","0.8982253531807123"
"0.6699742459290168","5","6","North Carolina, Robeson","-79.1025,34.6424","0.75","0.16814578431528648","0.5853089601519642","0.9698","0.8352316807017582","0.75","0.41267351749283776","0.49129758316188105","0.9495632950998476","0.9256002074707088"
