"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Testing!15!0x4258c9ff","Intervention: Social Distancing!15!0x6079f7ff","Healthcare: Hospital Beds!5!0x9a42c8ff","Healthcare: Age Distribution!5!0xb460e0ff","Healthcare: Co-morbidities!5!0xc885ecff","Healthcare: Health Disparities!5!0xdeb9f1ff"
"0.6575289910882293","10","3","Georgia, Union","-83.9897,34.83","1.0","0.38748619722912164","0.5407944558943798","0.3005","0.8958402118085176","0.575","0.48714175236534146","0.795270263597675","0.8575252112912498","0.7530744556086416"
"0.6574269909619912","9","8","Indiana, Wayne","-85.0104,39.8633","0.941176470588235","0.36482842492827533","0.6277974985105438","0.6915","0.7753095344212039","0.5","0.4154720555450598","0.5918944128138512","0.9495103183592106","0.8091247456874715"
"0.6572895595470771","8","8","Texas, Grayson","-96.6775,33.6274","0.882352941176471","0.2695176384589314","0.6032150375879353","0.6383","1.0","0.5","0.4122461442029031","0.5648909983668218","0.8732154552504993","0.8567967790392392"
"0.6572371187728453","8","8","Minnesota, Nobles","-95.7533,43.6743","1.0","0.15890135821278653","0.5257494416181494","0.7533","0.7463215798876378","0.75","0.4680122579351729","0.526341402378779","0.796853834436075","0.8297671831693081"
"0.6572174254111124","9","4","Texas, Ector","-102.5429,31.869","0.975","0.3637560951709691","0.6444263446210912","0.7224","1.0","0.32499999999999996","0.34109059305534345","0.3414940492053623","0.8176324325422842","0.9192104586641694"
"0.6571720578627687","8","7","Arkansas, Phillips","-90.848,34.4327","1.0","0.3183483421589479","0.5139414670406328","0.362","0.7575026317642652","0.825","0.2992574195821718","0.5712984652022484","0.9705829979661915","0.847866418653854"
"0.657077329677179","9","8","Florida, Columbia","-82.6216,30.2251","0.875","0.3900798678040615","0.58503831092863","0.9726","0.5976129716222531","0.575","0.36842864417552434","0.579673914473061","0.9163403652299189","0.848748529528873"
"0.6569695917330267","5","1","Utah, San Juan","-109.8034,37.6276","0.875","0.4417621028445219","0.3715503986039805","0.88","0.30896873817842085","1.0","0.5053068710997214","0.46124754169706367","0.8418474095157201","0.9506966920712421"
"0.6567938336338177","8","7","Kentucky, Grayson","-86.3425,37.4623","1.0","0.22177795220376334","0.47869674832936576","0.5501","0.8602762949378515","0.75","0.4355028044863567","0.5539608364828539","0.945846943831119","0.6468098497924459"
"0.6566495724517684","9","8","Indiana, Parke","-87.2038,39.772","1.0","0.4305058490945518","0.5174656963219091","0.8698","0.7753095344212039","0.5","0.0","0.5858342498966352","0.8617359986105306","0.7934436573371154"
"0.6566206541539472","10","3","Indiana, Greene","-86.9622,39.0363","1.0","0.43742152964693265","0.5479860373705122","0.4378","0.7753095344212039","0.575","0.5951703750204023","0.5978576089534523","0.8940975830591684","0.7105222491004876"
"0.6565847016319332","8","8","Missouri, Wright","-92.4691,37.2703","0.857142857142857","0.40138198800496794","0.5127971119075402","0.6963","0.686711532444894","0.825","0.0","0.6095051758860066","0.9414026509672369","0.8518828491921813"
"0.6565841159571346","9","8","Illinois, Randolph","-89.8251,38.051","1.0","0.5567704154771901","0.5592562563550084","0.5635","0.6458853396852454","0.575","0.3627387255639251","0.579673914473061","0.8876570809159696","0.7231328199924124"
"0.6565651168950201","8","7","Colorado, Kit Carson","-102.6022,39.305","0.666666666666667","0.4675108514448431","0.455957929945758","0.4015","0.7967465858188041","1.0","0.44433777561940035","0.579673914473061","0.7850028139208791","0.8145996622046016"
"0.6564254690941401","8","7","Virginia, Caroline","-77.349,38.0268","1.0","0.3378784439988494","0.5332155485237199","0.3973","0.9535262505590936","0.75","0.0","0.5334405085950897","0.8728139989145698","0.7370096936518737"
"0.6564152819767721","5","1","Louisiana, Caldwell","-92.1175,32.0903","1.0","0.6122005180245518","0.49740085432671505","0.9589","0.033231588500865245","0.825","0.39316292970207106","0.579673914473061","0.9267165337217623","0.904854233408867"
"0.6564108670927709","8","7","South Carolina, Lancaster","-80.7051,34.6827","0.854838709677419","0.4669019388475487","0.5479739690648922","0.3216","0.7911667253040152","0.75","0.46673284612205046","0.6207997313712245","0.8922736444930288","0.8205410602523808"
"0.6562140703866882","8","7","Oklahoma, Kingfisher","-97.9419,35.9453","1.0","0.3974162609699984","0.500994013373531","0.128","0.8315545105202246","0.825","0.5082034371924906","0.5166605513962695","0.880321438588067","0.7991956393392079"
"0.6560844112212106","9","8","Illinois, Kankakee","-87.8621,41.1375","0.854054054054054","0.5838770650425902","0.6379555222606835","0.7596","0.6458853396852454","0.5","0.386072911706665","0.5334405085950897","0.8789409473164379","0.7766734359389852"
"0.6560775436806449","9","8","Mississippi, Leflore","-90.299,33.5555","0.659090909090909","0.5396360107201408","0.5736604802412227","0.9376","0.7035867231731002","0.575","0.32126798222380676","0.46968620728685795","0.9567539368920106","0.919380857775327"
"0.656073546055153","8","8","North Carolina, Robeson","-79.1025,34.6424","0.714285714285714","0.13617084193801854","0.5853089601519642","0.9698","0.8102495763008869","0.75","0.41267351749283776","0.49129758316188105","0.9495632950998476","0.9256002074707088"
"0.6560334858821517","9","3","Texas, Concho","-99.8647,31.3264","1.0","0.36027961757201504","0.4615928335549997","0.4957","1.0","0.5","0.4018894213582009","0.5755097168756041","0.7566009617467454","0.8912450978364397"
"0.6560333466224546","8","8","South Carolina, Jasper","-81.0249,32.4317","0.75","0.3952619146368856","0.5143987071140352","0.9226","0.7911667253040152","0.5","0.5218458340251276","0.560557323866868","0.9219679846480608","0.9330124558582622"
"0.6559760785714103","5","8","Florida, Lafayette","-83.1817,29.9848","1.0","0.2723177270452909","0.4780428743656049","0.9975","0.5976129716222531","0.75","0.0","0.47245716285929296","0.9042012688973985","0.9319852949376719"
"0.6558542179939671","8","8","Illinois, Livingston","-88.5578,40.8919","0.866666666666667","0.41462429547740676","0.5368728225160547","0.6724","0.6458853396852454","0.75","0.5448508886861047","0.5858342498966352","0.8662519026254588","0.6700727681510774"
"0.6557110441378456","8","7","Wisconsin, Barron","-91.8483,45.4237","1.0","0.29060720882018193","0.5565767065062849","0.5307","0.7389660291393279","0.75","0.4796230102654391","0.6353456481032828","0.8241152404068266","0.6618638570902686"
"0.6557084748314537","8","8","Iowa, Wapello","-92.4095,41.0306","0.75","0.23590210285208027","0.5995607192899727","0.7752","0.8521797719811214","0.75","0.34030839221081577","0.560557323866868","0.9051443592561081","0.7943923582157331"
"0.6556639472887469","8","8","Indiana, Adams","-84.9367,40.7458","0.75","0.23440297521084236","0.585202002950311","0.8134","0.7753095344212039","0.75","0.5669127409166598","0.5092312328105775","0.8756771667948785","0.8351162704560597"
"0.6555182630356755","8","7","Kentucky, Ohio","-86.8537,37.4775","1.0","0.4034966041620674","0.46537677940257094","0.2101","0.8602762949378515","0.75","0.5601009992407961","0.5734100391661536","0.9182609414260194","0.6663210247756397"
"0.6553520637330784","8","7","Mississippi, Panola","-89.9506,34.364","0.818181818181818","0.46029430391829124","0.5312647119799613","0.5489","0.7035867231731002","0.75","0.41825556215136617","0.5092312328105775","0.9276906613241741","0.895345858595902"
"0.6553427044837633","8","7","Virginia, Orange","-78.0156,38.2453","0.923076923076923","0.40175796646608103","0.5739118079041936","0.3088","0.9535262505590936","0.75","0.0","0.6114115319998742","0.8720883486622458","0.7728471728984652"
"0.6553154885640131","5","1","Washington, Adams","-118.5602,46.983","0.833333333333333","0.568276278954086","0.45666930538645595","0.8933","0.37920636966896654","0.825","0.43398268465683965","0.38929338935206537","0.8166622661624701","0.9489848744668192"
"0.6552899074036328","9","8","Texas, Bell","-97.4785,31.0374","0.692307692307692","0.3260581239928101","0.6671763288205065","0.8405","1.0","0.5","0.46027957224246957","0.37162696325125594","0.8485830267844086","0.8548584792520025"
"0.6552339417267747","8","7","Georgia, Walker","-85.3017,34.7338","1.0","0.237664398519499","0.5738460439310581","0.4989","0.8958402118085176","0.75","0.0","0.5817386943120182","0.9267693925350576","0.8001648288422517"
"0.6551039663977136","8","7","Texas, Hutchinson","-101.3547,35.8401","1.0","0.2484458541958835","0.4498916991757231","0.2022","1.0","0.75","0.5443379854169333","0.5287228277828","0.8404995191422838","0.8889980346731567"
"0.6550688084493403","8","8","Kentucky, Monroe","-85.716,36.7123","1.0","0.3324660622095928","0.1949754096468256","0.5979","0.8602762949378515","0.75","0.3771743986181678","0.5878652729484978","0.9565905584085471","0.7657680482756082"
"0.6550645307492683","8","7","Arkansas, Sharp","-91.4782,36.1626","1.0","0.2730110162111416","0.5053203283403847","0.3365","0.7575026317642652","1.0","0.0","0.712396635537302","0.9445992342291049","0.6691131446119695"
"0.6550106462870389","8","7","North Carolina, Wilkes","-81.1623,36.2084","1.0","0.1892345227480788","0.5434573805942663","0.4578","0.8102495763008869","0.75","0.48574737958841274","0.6281436499318728","0.8925615108550159","0.8427933270300472"
"0.6550079990661328","9","8","Mississippi, Winston","-89.0339,33.0875","0.777777777777778","0.5072052954963716","0.49364289538818923","0.7861","0.7035867231731002","0.575","0.4642547210202359","0.6037268925796017","0.9110483580760672","0.8709348295286231"
"0.6548882885788959","9","8","Minnesota, Lyon","-95.8381,44.4133","1.0","0.3379473258478332","0.5642019892046527","0.7978","0.7463215798876378","0.575","0.4338718465804279","0.5117241638959221","0.7695100135690982","0.6808490519167534"
"0.6548878989516348","9","8","Colorado, Weld","-104.393,40.555","0.801232665639445","0.601318296622142","0.5930528385559994","0.5279","0.7967465858188041","0.575","0.5704379336323222","0.4159255598121659","0.7808841234549692","0.7657120407800647"
"0.6546751602580312","9","8","Iowa, Buena Vista","-95.151,42.7355","1.0","0.25639157502525595","0.6138054111437913","0.7052","0.8521797719811214","0.5","0.49486886305872185","0.4965101409658336","0.7891092242741151","0.8492901135552406"
"0.6546368365410529","10","3","Texas, Randall","-101.8971,34.9659","0.95","0.4319110125956505","0.6124904107346281","0.39","1.0","0.32499999999999996","1.0","0.4939129750014257","0.7957145270797417","0.6773953694836831"
"0.6546164109608462","8","7","North Carolina, Stokes","-80.2389,36.4018","1.0","0.35271714614365424","0.5443518582363586","0.1643","0.8102495763008869","0.825","0.4764025198208196","0.6151952376728468","0.8836603766782415","0.7358662012386719"
"0.654489314746579","5","1","Louisiana, Concordia","-91.6381,31.4482","1.0","0.5219341876940209","0.5526532934709023","0.9653","0.033231588500865245","0.825","0.5344918429831333","0.5449798764246452","0.9439141335611041","0.8899965264362337"
"0.6544825393403437","9","5","Maryland, Prince George's","-76.8496,38.8307","0.898075923036922","0.6183189401076157","0.7648619279990435","0.8641","0.6218217956446302","0.25","0.5750612597805161","0.4377631248108773","0.8352712874442635","0.8189812824056273"
"0.6542913224305267","8","7","Kentucky, Woodford","-84.7418,38.0418","1.0","0.4060919437922464","0.5985718219949662","0.0637","0.8602762949378515","0.75","0.572033419178387","0.5627304600978258","0.8502829162885859","0.727131292865507"
"0.6542574867598648","8","8","Illinois, Knox","-90.2133,40.9315","1.0","0.14245029205571721","0.5739125375902832","0.8294","0.6458853396852454","0.75","0.3885029009726931","0.626321192473144","0.9034326392646381","0.745261032083368"
"0.6541249142721867","9","3","Texas, Goliad","-97.4276,28.657","1.0","0.4604746687638585","0.48516083691523076","0.4597","1.0","0.5","0.0","0.6441567395133083","0.8373744816737487","0.8298213841346405"
"0.6541042428012053","9","4","California, Merced","-120.7209,37.1892","0.88135593220339","0.3342037884769957","0.6269899167751491","0.8274","0.9389820884326514","0.32499999999999996","0.5866315326055649","0.3927283612037091","0.8686754836623244","0.8866442176630994"
"0.6540820826442909","9","4","Kentucky, Boyd","-82.6865,38.3618","1.0","0.413377623620894","0.6448434659970274","0.7657","0.8602762949378515","0.32499999999999996","0.28524047201208924","0.5898852876912913","0.9279125317351877","0.661554673776959"
"0.6540744213272486","5","7","Mississippi, Carroll","-89.9199,33.4483","1.0","0.49645045801138926","0.4383570902670271","0.4906","0.7035867231731002","0.75","0.0","0.6578350382684304","0.9192913548529124","0.7963363093361057"
"0.6539874948311476","10","3","Iowa, Jones","-91.1314,42.1212","1.0","0.4219045586241099","0.5921028590888587","0.5033","0.8521797719811214","0.5","0.5574383457012181","0.6114115319998742","0.799315042751363","0.5985262661770847"
"0.6539874674616794","8","7","Virginia, Isle of Wight","-76.7084,36.9058","0.892857142857143","0.49114843464356595","0.5812793316597693","0.2397","0.9535262505590936","0.75","0.0","0.5775976316230177","0.836071379124486","0.7615261909871365"
"0.6539730795517853","8","7","Georgia, Walton","-83.7355,33.7802","0.944444444444444","0.41465824445827765","0.6082690591318674","0.0328","0.8958402118085176","0.75","0.5886488585313326","0.5117241638959221","0.8739025126367113","0.8082192355742878"
"0.6538661637214963","9","8","Virginia, Nottoway","-78.0507,37.1436","0.75","0.3376064968885001","0.5609588839487798","0.9748","0.9535262505590936","0.5","0.0","0.5898852876912913","0.9272216591892749","0.8653003173090207"
"0.6538038448671629","9","8","Georgia, Atkinson","-82.8755,31.2963","1.0","0.36400902540040525","0.5259103108536283","0.7042","0.8958402118085176","0.5","0.0","0.4496902805094778","0.9173331999150459","0.9692850835847104"
"0.6537544496701142","8","7","Indiana, LaGrange","-85.4267,41.6423","0.8","0.34308976309254596","0.5596126782309613","0.44","0.7753095344212039","0.825","0.6205934698457864","0.46408171358848016","0.8645784747758744","0.8964120861889724"
"0.65373081424817","9","8","Michigan, Mecosta","-85.3246,43.6406","0.909090909090909","0.3580383880061859","0.5958220268626462","0.9258","0.6428603690442795","0.575","0.5079001972215268","0.5734100391661536","0.8061329139765729","0.6889600824497308"
"0.6537238247930703","8","8","Missouri, Jasper","-94.3405,37.2035","0.818181818181818","0.304915021205655","0.6202488066298036","0.5813","0.686711532444894","0.75","0.7588705425632434","0.5067215141840639","0.8799840154014301","0.8463776949559614"
"0.6537082023471964","9","4","Georgia, Carroll","-85.0798,33.5814","0.681592039800995","0.5575584542221647","0.6183222776135566","0.6272","0.8958402118085176","0.5","0.4484691983084536","0.46124754169706367","0.896032322851842","0.8723983113644239"
"0.6534077521789655","8","7","Mississippi, Monroe","-88.4808,33.8924","0.903225806451613","0.5098306818466951","0.5160684921471183","0.3524","0.7035867231731002","0.75","0.4047727073244752","0.5918944128138512","0.9111988045936974","0.8234225001388268"
"0.6533372393283536","8","7","Wyoming, Niobrara","-104.4759,43.0561","1.0","0.4320512248702414","0.4024315118933903","0.4833","0.5406987337232944","1.0","0.27999196626425743","0.6017807168377609","0.7225510852766502","0.7727081186210147"
"0.6532846728193112","8","7","Alabama, Lamar","-88.0967,33.78","0.857142857142857","0.43628483714927513","0.48826610678471283","0.3251","0.9896490710955665","0.75","0.0","0.6388951207196634","0.9447766220286897","0.7560592039053514"
"0.653279577180831","10","3","Kansas, Saline","-97.6519,38.7837","1.0","0.303124308737325","0.5941480729807423","0.4947","0.9717060741715582","0.5","0.4053052003196233","0.5494974081927578","0.8494898252621846","0.759111815153918"
"0.653048484486546","9","8","Colorado, Montrose","-108.2639,38.4021","0.842105263157895","0.5051630486071387","0.5265588362074213","0.6437","0.7967465858188041","0.5","0.5040702826706074","0.6611775880966219","0.7713527589991015","0.8518066947982329"
"0.6529038046684975","8","8","Georgia, Clinch","-82.7043,30.914","0.666666666666667","0.391307426016698","0.477390695013792","0.9637","0.8958402118085176","0.5","0.40127390060562457","0.5166605513962695","0.9658492168636412","0.9306681210011832"
"0.652830459029746","8","9","Kansas, Bourbon","-94.8487,37.8551","0.571428571428571","0.37933462256630873","0.5113473213092745","0.7249","0.9717060741715582","0.75","0.38873052470948466","0.6037268925796017","0.8774189160360479","0.6968304001519261"
"0.652778941755848","10","3","North Carolina, Moore","-79.4847,35.3089","0.94047619047619","0.5118850014531146","0.586893061660326","0.3372","0.8102495763008869","0.575","0.40097391173900426","0.6822026570079781","0.8507412083309609","0.7606426300277911"
"0.6527609798168774","8","7","Texas, Delta","-95.6692,33.3857","1.0","0.3326961705869259","0.4412181664034471","0.2942","1.0","0.75","0.0","0.6189409155096902","0.8907183557386953","0.8266354805214912"
"0.6527154874391163","9","4","Kansas, Finney","-100.7382,38.0434","1.0","0.4293602481892267","0.4890076249804258","0.7119","0.9717060741715582","0.32499999999999996","0.40646878517665497","0.3679909167750092","0.8113645926139383","0.8884712371735205"
"0.6527009777486091","8","8","North Carolina, Stanly","-80.2509,35.3165","0.785714285714286","0.326100236449009","0.5793673247789071","0.553","0.8102495763008869","0.75","0.49523049456382373","0.5878652729484978","0.8661448541705482","0.8238519883389519"
"0.6526817884732483","8","8","Virginia, Buchanan","-82.0375,37.2682","1.0","0.24831225368507065","0.49867924852985157","0.673","0.9535262505590936","0.5","0.337330214118538","0.6299572389493907","0.8993896538346186","0.7380846527702262"
"0.6526560572433288","8","7","Iowa, Lee","-91.4818,40.6418","1.0","0.10464470657598464","0.6250252373050363","0.5568","0.8521797719811214","0.75","0.4082749280876942","0.6114115319998742","0.8915219123395484","0.6577888621580659"
"0.652470402682205","8","7","Oklahoma, Lincoln","-96.8812,35.7027","0.727272727272727","0.3577416736271338","0.46699218445147594","0.2805","0.8315545105202246","1.0","0.5204040117829475","0.5712984652022484","0.9165129321347424","0.7965015413609547"
"0.6523525970791718","8","8","Virginia, Lee","-83.1261,36.7059","0.666666666666667","0.3209256937234195","0.5409822219575706","0.7787","0.9535262505590936","0.75","0.0","0.613308186513927","0.9251243864307133","0.7958990918761142"
"0.6522462547524147","8","8","Mississippi, Grenada","-89.8025,33.7704","0.8","0.42007121793360774","0.5750993627545057","0.6008","0.7035867231731002","0.75","0.3176063854720561","0.560557323866868","0.9414610800099715","0.8525277568702617"
"0.6522156234471068","10","3","Virginia, Waynesboro City","-78.9029,38.0645","1.0","0.35329021459677273","0.7055216147259169","0.3305","0.9535262505590936","0.575","0.0","0.5858342498966352","0.9008848527246471","0.8401007414014202"
"0.6521010410190707","9","8","Iowa, Black Hawk","-92.3052,42.4705","0.853658536585366","0.3753689046445348","0.7228965534919621","0.6663","0.8521797719811214","0.5","0.41131630218575893","0.5239446622367122","0.8523773068068197","0.7323678025351352"
"0.6520708570773587","9","3","Kansas, Stevens","-101.3119,37.1923","1.0","0.41334763574081607","0.48109974401130107","0.5081","0.9717060741715582","0.5","0.208168892335371","0.47245716285929296","0.8236910843921508","0.9035393842006344"
"0.6519258771127291","8","7","North Carolina, Martin","-77.1086,35.8433","1.0","0.35305631975866364","0.5199767922941321","0.1955","0.8102495763008869","0.75","0.4696019845123151","0.6510586369018438","0.8922268631091547","0.8547587849643525"
"0.6518982465236803","8","8","Virginia, Salem City","-80.0622,37.2836","1.0","0.13959731169915832","0.7628864171634439","0.624","0.9535262505590936","0.575","0.14116895639023447","0.5898852876912913","0.8350736279836585","0.693693537306779"
"0.6518838048538478","8","8","Texas, Cooke","-97.2124,33.6398","1.0","0.08306615418016121","0.5710168493106719","0.5925","1.0","0.575","0.48405561422448323","0.5755097168756041","0.8261153215871984","0.8507632832278443"
"0.6518083742622238","9","4","California, Los Angeles","-118.2282,34.3083","0.826688749556371","0.4938445174638563","0.8218768639554189","0.9045","0.9389820884326514","0.07500000000000001","0.45454833306968545","0.4555137084840577","0.8017113222217216","0.8680943271995353"
"0.6518059958073498","5","1","Washington, Franklin","-118.9018,46.5335","0.88785046728972","0.5401411806162676","0.6178321174270996","0.7813","0.37920636966896654","0.75","0.550322810797604","0.3087088081983978","0.7998674830921383","0.907362526479792"
"0.6517159785083199","8","7","Kansas, Jewell","-98.2182,39.7847","1.0","0.4960471234291046","0.394891410342362","0.0535","0.9717060741715582","0.75","0.29638572975087724","0.7587025424966539","0.8616164458068089","0.5675724386253446"
"0.6516994059602474","9","8","Colorado, Pueblo","-104.5127,38.1736","0.88","0.37457711882042877","0.5964293592964294","0.7937","0.7967465858188041","0.5","0.37524058436313257","0.5755097168756041","0.8264593042833186","0.8225486811723375"
"0.651490667876473","9","8","Mississippi, Washington","-90.942,33.2839","0.73469387755102","0.5116277764200328","0.58920235398011","0.7883","0.7035867231731002","0.575","0.3213120585568308","0.5067215141840639","0.9444194667809317","0.9276304786149552"
"0.6514604032120904","9","4","Georgia, Peach","-83.8294,32.5693","0.714285714285714","0.4655283075529461","0.6156751374318926","0.9513","0.8958402118085176","0.25","0.5755357245100039","0.5142005305328247","0.9252044593563017","0.9033543740373606"
"0.6514154495959183","8","8","Colorado, Fremont","-105.44,38.4736","0.8","0.23309705779665899","0.5094356488565233","0.7036","0.7967465858188041","0.75","0.6452253172128652","0.6353456481032828","0.7836847828584387","0.798451015184347"
"0.6513861906980846","8","7","Montana, Big Horn","-107.4923,45.4234","1.0","0.22012741913964654","0.4127221872087605","0.4862","0.6108263834828688","1.0","0.37712985631417295","0.42229651508178717","0.9515584963048239","0.9860331639758402"
"0.6513559176691137","5","8","West Virginia, Hampshire","-78.6083,39.321","1.0","0.32194518418294593","0.48354410496136657","0.7182","0.5692614789445551","0.75","0.48650586173902655","0.6424111072462477","0.9063836723927329","0.6647095126990326"
"0.6512492712712954","9","4","Georgia, Muscogee","-84.8714,32.5093","0.944444444444444","0.49542881306705255","0.7319244797402832","0.8596","0.8958402118085176","0.07500000000000001","0.3552820763174359","0.44674408486908573","0.9223868427755034","0.8853830540232757"
"0.6512422254897196","8","8","Illinois, McDonough","-90.6778,40.4567","1.0","0.12044887626551636","0.5706855108807841","0.8953","0.6458853396852454","0.75","0.42229436308480456","0.5494974081927578","0.8414592729619665","0.7306197959410066"
"0.6511149784448041","9","4","California, Imperial","-115.3669,33.0393","0.734177215189873","0.3985215494794613","0.5855252598752605","0.9869","0.9389820884326514","0.32499999999999996","0.5168300929393455","0.4437744133187831","0.8322066988556783","0.8945952847257977"
"0.6509431646854155","8","7","Iowa, Henry","-91.5444,40.9877","0.894736842105263","0.5188570583488484","0.5517925273388423","0.2528","0.8521797719811214","0.75","0.31488154565510584","0.5817386943120182","0.8034295268113213","0.6623074549464815"
"0.6509431584362737","8","7","Georgia, Banks","-83.4964,34.3561","1.0","0.4163505127480673","0.5153997820757845","0.2474","0.8958402118085176","0.75","0.0","0.5517358041566147","0.8838030892020717","0.8711525375454663"
"0.6509416185826998","8","7","Kansas, Marion","-97.0985,38.3586","1.0","0.3690143740465597","0.41935132724672614","0.2327","0.9717060741715582","0.75","0.3832670434178902","0.667774075480636","0.8046585602934883","0.5868686933141748"
"0.6509132862458119","9","8","Arkansas, Lee","-90.7838,34.785","1.0","0.35419460420475934","0.487450718632756","0.9077","0.7575026317642652","0.5","0.0","0.5878652729484978","0.9385380825967811","0.8664692241983744"
"0.6508797871360692","9","8","Minnesota, Winona","-91.7808,43.9877","0.846153846153846","0.43613041217046933","0.5876687109624378","0.7743","0.7463215798876378","0.575","0.48243322162414704","0.5357771420024626","0.7984155611705133","0.6662148813635256"
"0.6507883145063512","8","8","Wisconsin, Dunn","-91.8962,44.9456","0.777777777777778","0.30968862243637946","0.5802140573771779","0.6536","0.7389660291393279","0.825","0.6375675718718958","0.5117241638959221","0.803030147597176","0.6415190039472217"
"0.6507130713920123","8","8","Missouri, Washington","-90.8795,37.9613","1.0","0.14300716809348565","0.5002140238035626","0.7695","0.686711532444894","0.75","0.5644093580543427","0.5334405085950897","0.9144707296650881","0.72335668230346"
"0.6506765135493839","8","7","Virginia, Amelia","-77.9858,37.3408","0.888888888888889","0.47935372274771954","0.4919184451114374","0.2684","0.9535262505590936","0.75","0.0","0.5978576089534523","0.8959867210401452","0.783742464184098"
"0.6505558030317162","8","8","North Carolina, Lee","-79.1757,35.4762","0.75","0.25266702389438256","0.6216216926178469","0.6447","0.8102495763008869","0.75","0.47512954048366585","0.5310891329236117","0.8838136082188962","0.8996905931866476"
"0.6505376861898249","9","8","Texas, Brown","-98.9991,31.7743","0.7","0.33112359905051914","0.566416731450294","0.6931","1.0","0.575","0.3633097703908837","0.6017807168377609","0.8620796438284746","0.8461793326872346"
"0.6503346357763181","9","8","Mississippi, Hinds","-90.4444,32.2656","0.752136752136752","0.5025858631643683","0.6708971046359709","0.872","0.7035867231731002","0.5","0.28844364258283384","0.46124754169706367","0.9140626515060877","0.8822166550457727"
"0.6500878172597057","9","3","Georgia, Pierce","-82.216,31.3593","0.977777777777778","0.6402518069019386","0.542002212721883","0.156","0.8958402118085176","0.575","0.0","0.5494974081927578","0.921676033551782","0.8679690885411048"
"0.6500440242482359","8","8","Kentucky, Carter","-83.0509,38.3169","1.0","0.13322610145737052","0.5103122998653178","0.7991","0.8602762949378515","0.75","0.0","0.5755097168756041","0.9256433646180875","0.650395614554725"
"0.6500043098198357","9","8","Missouri, St. Francois","-90.476,37.8121","0.80952380952381","0.3708928447029757","0.5974944279754254","0.9112","0.686711532444894","0.575","0.47952989184232103","0.5310891329236117","0.8869423597470165","0.7587513959178743"
"0.6500011325434976","8","8","Michigan, Van Buren","-86.0194,42.2519","0.80952380952381","0.35569505767536197","0.5687816525530545","0.6842","0.6428603690442795","0.75","0.5514438541005348","0.558371441896005","0.901113417224051","0.8088929238129"
"0.6498156838013678","8","8","Texas, Lee","-96.9705,30.3112","1.0","0.2745961089340305","0.5351037459894279","0.6488","1.0","0.5","0.0","0.5858342498966352","0.8752715015045733","0.8436121058452001"
"0.6497898985793498","8","7","Missouri, St. Clair","-93.7763,38.037","1.0","0.34869728360135105","0.45749813088515745","0.4747","0.686711532444894","0.75","0.5344976211746111","0.7266232409599707","0.8808222789673592","0.6332321205760028"
"0.6497820614849252","8","8","Texas, Jones","-99.8786,32.74","1.0","0.2567454287565246","0.47789493416394146","0.5712","1.0","0.5","0.3713213815833027","0.5092312328105775","0.8670162367358668","0.8796462239712984"
"0.6496972643457998","5","7","Illinois, Christian","-89.2778,39.5458","0.958333333333333","0.49608672393114966","0.5502335199888582","0.4094","0.6458853396852454","0.75","0.4760449543835666","0.6017807168377609","0.8750444652136196","0.5708919196541465"
"0.6496778676784674","8","7","Nebraska, Otoe","-96.1337,40.6484","1.0","0.19782407189026152","0.49409295829988015","0.1487","0.8556210504093443","1.0","0.4645270390687529","0.5998243249034969","0.8134225304164023","0.6698621756821176"
"0.6496663170696334","8","7","Ohio, Darke","-84.6195,40.1341","0.976190476190476","0.5116247757797318","0.5323223248156057","0.0837","0.869762679955361","0.75","0.4775574051547685","0.5978576089534523","0.8663163753958043","0.496816506480724"
"0.6496439124350634","8","3","Texas, Burleson","-96.6216,30.4927","0.833333333333333","0.3788462558631351","0.5486598160292607","0.4709","1.0","0.5","0.5267997661541164","0.624489779413553","0.7890116921945057","0.8769186112911693"
"0.649575657676107","8","9","Iowa, Jasper","-93.0557,41.6858","0.7","0.3336739796308684","0.6268470602636907","0.5629","0.8521797719811214","0.825","0.49009562512437066","0.595880459448231","0.8557427465027494","0.5377389470834365"
"0.649427618516822","9","3","Ohio, Mahoning","-80.7729,41.0163","0.786666666666667","0.5701473222047272","0.6418249846940678","0.4422","0.869762679955361","0.5","0.3502408519904658","0.6189409155096902","0.9031558545269572","0.7684347724409241"
"0.6491200370176395","8","7","Iowa, Clayton","-91.3413,42.8444","0.857142857142857","0.40701943783145894","0.5673198638883995","0.3881","0.8521797719811214","0.75","0.4355637244460169","0.6611775880966219","0.7916357417251314","0.5841577574419073"
"0.649095615846947","9","4","Texas, Cameron","-97.4814,26.1452","0.918238993710692","0.4079713393156497","0.6840217923348523","0.8596","1.0","0.07500000000000001","0.4371374710736893","0.452613368495235","0.8176746541398899","0.9836122394813984"
"0.6490650863152537","9","8","Georgia, Ben Hill","-83.2215,31.761","0.75","0.4125376878777033","0.5478996866329574","0.6253","0.8958402118085176","0.575","0.3800135438509144","0.540406913436432","0.9113854777370941","0.9029627189560561"
