"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Testing!15!0x4258c9ff","Intervention: Social Distancing!15!0x6079f7ff","Healthcare: Hospital Beds!5!0x9a42c8ff","Healthcare: Age Distribution!5!0xb460e0ff","Healthcare: Co-morbidities!5!0xc885ecff","Healthcare: Health Disparities!5!0xdeb9f1ff"
"0.6356164805894405","1","1","Texas, Martin","-101.9514,32.306","1.0","0.3589586694642102","0.44840800786412705","0.2219","0.6132958861052726","1.0","0.42396366330470203","0.41912465076501093","0.7823328258402096","0.8295287894421852"
"0.6356138890132518","1","1","North Carolina, Martin","-77.1086,35.8433","1.0","0.3245479497931162","0.5199767922941321","0.1955","0.4800113589365865","1.0","0.4696019845123151","0.6510586369018438","0.8922268631091547","0.8547587849643525"
"0.6356136988970674","1","1","Alabama, Houston","-85.2994,31.152","1.0","0.25523603050869786","0.6271306345264052","0.3502","0.6284306598365988","0.825","0.3385050523571388","0.5561726637917245","0.9040401469692064","0.8328947747345784"
"0.6354628115674154","1","1","Arkansas, Woodruff","-91.2439,35.189","1.0","0.3437511092193041","0.45558787416671626","0.4836","0.46678217801402133","1.0","0.0","0.6595100604482558","0.973075295904129","0.7666952649625144"
"0.6354588066712443","1","1","Louisiana, St. Landry","-92.0014,30.5972","1.0","0.5028313000083237","0.5898687379067775","0.8418","0.04495878307119572","0.825","0.3903684880314979","0.5215324091055006","0.9348259355103491","0.880741575725424"
"0.6353831186522801","1","1","South Dakota, Beadle","-98.2786,44.4146","0.952380952380952","0.5869554491339098","0.4920106801067116","0.6555","0.2901730211870992","0.75","0.5300703519537843","0.5494974081927578","0.8020202135690802","0.7925247710106752"
"0.6352884340687541","1","1","Kentucky, Webster","-87.6799,37.5217","1.0","0.3424842197997313","0.4573819291741041","0.7112","0.6087917587046043","0.75","0.0","0.5539608364828539","0.9231775191648676","0.787638531866145"
"0.6352385784835013","1","1","Kentucky, Grayson","-86.3425,37.4623","1.0","0.25456078743490124","0.47869674832936576","0.5501","0.6087917587046043","0.825","0.4355028044863567","0.5539608364828539","0.945846943831119","0.6468098497924459"
"0.635143340013301","1","1","Kansas, Coffey","-95.7338,38.2365","1.0","0.6635310313544852","0.48471084107375206","0.2627","0.5511778340679837","0.75","0.2872759152208416","0.6299572389493907","0.8333222026410343","0.5633631650398407"
"0.6349879164558956","1","1","Kentucky, Union","-87.943,37.6617","1.0","0.32973669806452544","0.4810735177125504","0.3792","0.6087917587046043","0.825","0.49752799465490527","0.5239446622367122","0.9274867473758445","0.7396665191179583"
"0.6349175680707911","1","1","North Carolina, Cherokee","-84.0597,35.1349","1.0","0.46011773775894665","0.5227971484537818","0.2884","0.4800113589365865","0.825","0.32947932977688776","0.7483132479461376","0.8890563708833743","0.8137208258152611"
"0.6346578208201807","1","1","North Carolina, Wilkes","-81.1623,36.2084","1.0","0.133787236999991","0.5434573805942663","0.4578","0.4800113589365865","1.0","0.48574737958841274","0.6281436499318728","0.8925615108550159","0.8427933270300472"
"0.6344922950072461","1","1","South Carolina, Berkeley","-79.9465,33.2022","1.0","0.26326806583294826","0.5766717867130688","0.5107","0.707098689297941","0.825","0.0","0.45839165180163993","0.8602999074828098","0.8103105020416685"
"0.6344881372330642","1","1","Indiana, Grant","-85.6547,40.5159","1.0","0.32846073780766893","0.6200018342048401","0.6673","0.5321100407000302","0.575","0.5170651081683932","0.5858342498966352","0.9443153390860177","0.7612320435774599"
"0.6344368176235023","1","1","Minnesota, Rice","-93.2966,44.3543","1.0","0.22503493333575803","0.5931674622706589","0.8723","0.3512991021544705","0.825","0.6024099853078523","0.5067215141840639","0.7645830763826431","0.6800847455834862"
"0.6343934777363495","1","1","Mississippi, Tishomingo","-88.2392,34.7402","1.0","0.20525300387923828","0.4942246059354189","0.4826","0.6260765961531457","0.825","0.45326538416453444","0.6189409155096902","0.9454125961972052","0.7476126468875687"
"0.6342687571808279","1","1","North Carolina, Alexander","-81.1775,35.9224","1.0","0.21039868164800393","0.5219800761114233","0.5696","0.4800113589365865","0.825","0.614230502596464","0.6017807168377609","0.9048205502700634","0.8351530999356493"
"0.6342054936645609","1","1","Louisiana, Union","-92.3749,32.8312","1.0","0.49037858411707075","0.49254443367837825","0.8647","0.04495878307119572","0.825","0.5057687457373751","0.6075890184122873","0.915524872500075","0.8597262677199269"
"0.6342041011523976","1","1","Wisconsin, Clark","-90.6121,44.7348","1.0","0.33526066585926745","0.5057895124369133","0.7705","0.3753324874393663","0.75","0.5221487752821286","0.540406913436432","0.8341933128842534","0.8529745366754079"
"0.6341926096289595","1","1","Texas, Bexar","-98.5202,29.4493","0.946859903381642","0.2875432699110501","0.753888057590082","0.781","0.6132958861052726","0.5","0.43618310610151523","0.4159255598121659","0.8266300286720172","0.8922402046194341"
"0.6341839590497116","1","1","Indiana, Greene","-86.9622,39.0363","1.0","0.28104305600653506","0.5479860373705122","0.4378","0.5321100407000302","0.825","0.5951703750204023","0.5978576089534523","0.8940975830591684","0.7105222491004876"
"0.634118283919913","1","1","Kansas, Woodson","-95.7401,37.8865","1.0","0.5722347417221156","0.4417672378297217","0.0471","0.5511778340679837","1.0","0.0","0.6758588134982833","0.8447889539213845","0.8137457079488511"
"0.6340382257344425","1","1","Virginia, Radford City","-80.5603,37.1222","1.0","0.21269936410635404","0.7291429438952699","0.8236","0.5885165062607125","0.75","0.0","0.30004116619787025","0.8479421358085999","0.7736477137906396"
"0.6339630087546947","1","1","Mississippi, Coahoma","-90.6042,34.2277","0.909090909090909","0.564129673215082","0.5580375221163156","0.8188","0.6260765961531457","0.32499999999999996","0.30815699808975877","0.4886637078344629","0.9844397689430012","0.8714331206166286"
"0.6338725728384804","1","1","Tennessee, Bedford","-86.4555,35.5112","1.0","0.2635079577166053","0.5813648980284991","0.5454","0.2748869343018037","1.0","0.5398002581916537","0.5067215141840639","0.9037950974042783","0.8584201148773878"
"0.6337787433289135","1","1","West Virginia, Mason","-82.0252,38.7707","1.0","0.30382591940521375","0.49501121227357203","0.7154","0.47923726737073324","0.825","0.3157249881229938","0.6170727822364962","0.9550352157351899","0.5427298956086044"
"0.6337757648223669","1","1","Oregon, Morrow","-119.5845,45.4185","1.0","0.2729885586923828","0.4690455489288806","0.5183","0.3935405293022569","1.0","0.48901689250266267","0.5067215141840639","0.8416170795495195","0.8638814483694108"
"0.6335122622183003","1","1","Texas, Maverick","-100.3158,28.7429","1.0","0.0663855712094067","0.5810012765609038","0.6157","0.6132958861052726","0.825","0.49728521824766553","0.40944379978250145","0.8652406042814037","0.9908286969885888"
"0.6334921315381635","1","1","West Virginia, Upshur","-80.2369,38.8929","1.0","0.17659620595013192","0.48844080543831536","0.8669","0.47923726737073324","0.825","0.47380977355183673","0.6056629582719985","0.9023246823331272","0.5348631857670825"
"0.6330687343583734","1","1","Iowa, Clay","-95.151,43.0825","1.0","0.22886070269793318","0.6224753808227929","0.4358","0.48501871927683987","1.0","0.34086582741118826","0.6226493223021841","0.8134728359149377","0.6261976739692526"
"0.6330547762827831","1","1","Texas, Henderson","-95.8585,32.2113","1.0","0.023290468532838372","0.5443642614846876","0.618","0.6132958861052726","0.825","0.5212859302395428","0.6476236650502001","0.892635882330375","0.890062461151837"
"0.6330242752380443","1","1","Missouri, Camden","-92.7608,38.022","1.0","0.4546293507665306","0.5512447753599966","0.2945","0.44212147056972045","0.825","0.45007857595902295","0.732165228694653","0.8708993936641167","0.7506002917143477"
"0.6329347973994397","1","1","Illinois, Randolph","-89.8251,38.051","1.0","0.3875452822778148","0.5592562563550084","0.5635","0.40744834916665507","0.825","0.3627387255639251","0.579673914473061","0.8876570809159696","0.7231328199924124"
"0.6329033860221176","1","1","Texas, Harris","-95.3934,29.8586","0.9728453364817","0.3600774728072192","0.7816065156047461","0.6014","0.6132958861052726","0.5","0.4491851338604551","0.3530812563017395","0.8385563632021938","0.9125758496858976"
"0.6328374819592494","1","1","Texas, Coryell","-97.7994,31.3908","1.0","0.03533051582551647","0.5806030090638212","0.6734","0.6132958861052726","0.825","0.6999156152827133","0.3335641371157166","0.8400813794696332","0.8543032833969154"
"0.6327708396474988","1","1","Georgia, Gwinnett","-84.0214,33.9604","0.972","0.41068298806721815","0.7427176110517328","0.2337","0.5660544864092547","0.75","0.5975238353591297","0.3295349972503631","0.8268953007935594","0.8524150140140424"
"0.6327490187558045","1","1","Alabama, Marshall","-86.3049,34.3698","1.0","0.2297697357568145","0.5903284664112379","0.3149","0.6284306598365988","0.825","0.45178394442343595","0.5539608364828539","0.9107718383353073","0.8784056362717761"
"0.6327145795582588","1","1","Arkansas, Independence","-91.57,35.7424","1.0","0.2604595421646234","0.5527458620307544","0.6326","0.46678217801402133","0.825","0.35936740154062174","0.5627304600978258","0.900168168090505","0.8046086768387806"
"0.6326011509067652","1","1","Texas, Clay","-98.2077,33.7869","1.0","0.28358331922796004","0.4749134051298951","0.1092","0.6132958861052726","1.0","0.4571453260609714","0.6578350382684304","0.8653508447829924","0.8128273827634218"
"0.6325829114263045","1","1","Georgia, Jasper","-83.6884,33.3154","1.0","0.33384739836261196","0.45689924681500316","0.3493","0.5660544864092547","0.825","0.5410890430370039","0.5561726637917245","0.8976218107159485","0.8696705630358048"
"0.6325375983774147","1","1","Arkansas, Sebastian","-94.2716,35.1961","1.0","0.23015658573784314","0.6514281151834136","0.6998","0.46678217801402133","0.75","0.32800975954219674","0.5166605513962695","0.9024977426392885","0.8603113923481198"
"0.6325006329303688","1","1","Texas, Lamb","-102.3516,34.0686","1.0","0.2545847555215125","0.46665635471524375","0.5705","0.6132958861052726","0.75","0.349962587963915","0.540406913436432","0.8881057191477403","0.9435828037484465"
"0.6324059502031009","1","1","Arizona, Maricopa","-112.4918,33.3484","0.987370838117107","0.37344660528383056","0.7290967847844378","0.7259","0.4319498794954195","0.575","0.48270159611535707","0.49908933331939354","0.8199454785913171","0.8330870577780024"
"0.6322961899011714","1","1","Mississippi, Warren","-90.8335,32.3581","1.0","0.1836466647964444","0.5868989391391064","0.8354","0.6260765961531457","0.575","0.3109811887382036","0.5310891329236117","0.9411288597672763","0.8639569554673523"
"0.6322733246116975","1","1","Minnesota, Beltrami","-94.9373,47.9737","1.0","0.2692745838766435","0.5210281953163146","0.9522","0.3512991021544705","0.75","0.4507177787765508","0.5166605513962695","0.8393842793521324","0.780526433983023"
"0.6321258222280998","1","1","Nebraska, York","-97.5971,40.8727","1.0","0.24883086257933681","0.4981553237410617","0.3604","0.5697534775859908","1.0","0.439472062424941","0.6056629582719985","0.8262172123028786","0.5983005435840714"
"0.6320858537710835","1","1","Kentucky, Boyd","-82.6865,38.3618","1.0","0.2682206340327585","0.6448434659970274","0.7657","0.6087917587046043","0.575","0.28524047201208924","0.5898852876912913","0.9279125317351877","0.661554673776959"
"0.632015097113241","1","1","Missouri, Crawford","-91.3053,37.9766","1.0","0.17898533110563536","0.5413474766277246","0.4276","0.44212147056972045","1.0","0.5179211922911399","0.5938927650957907","0.9299884295119669","0.7972841970844078"
"0.6319879711955463","1","1","Iowa, Henry","-91.5444,40.9877","1.0","0.4043869965592648","0.5517925273388423","0.2528","0.48501871927683987","1.0","0.31488154565510584","0.5817386943120182","0.8034295268113213","0.6623074549464815"
"0.6318833713594949","1","1","Louisiana, Allen","-92.8244,30.6539","1.0","0.5420650468599352","0.5216215791729205","0.9296","0.04495878307119572","0.75","0.4304660744641648","0.4886637078344629","0.9285757082018488","0.8764472885501872"
"0.631688949017897","1","1","Montana, Madison","-111.9173,45.3008","1.0","0.5318459455788792","0.3932853683724185","0.3954","0.28603857522061554","1.0","0.46295334785219394","0.7416697243018653","0.7519658556149622","0.6461657534455971"
"0.6316714270041794","1","1","Texas, Wilson","-98.0869,29.1733","1.0","0.22419882522607432","0.5466944952138296","0.3875","0.6132958861052726","0.825","0.5810138523838418","0.5117241638959221","0.8404365921337971","0.8443808072483258"
"0.6315851554431356","1","1","Tennessee, Giles","-87.0399,35.2022","1.0","0.29131651202342035","0.512918159610907","0.5944","0.2748869343018037","1.0","0.4204185378782145","0.6075890184122873","0.9070988546848936","0.783350039689831"
"0.6315560501436019","1","1","Alabama, Colbert","-87.8017,34.6985","1.0","0.24957967545365345","0.5792006430720915","0.1025","0.6284306598365988","1.0","0.3313394172795877","0.6056629582719985","0.9220403762190167","0.7746459590864962"
"0.6315262560578092","1","1","Nebraska, Adams","-98.5012,40.5245","1.0","0.31930369138808307","0.5463563333613171","0.4565","0.5697534775859908","0.825","0.36345860069326946","0.5627304600978258","0.8276473090374972","0.7288045776827364"
"0.631476546950454","1","1","Georgia, Lowndes","-83.2706,30.8357","0.791666666666667","0.3511123278543832","0.6257183421499444","0.9398","0.5660544864092547","0.575","0.41863790840839166","0.41269877075759065","0.9147452394446643","0.9009118933076296"
"0.6314574616844724","1","1","Illinois, Saline","-88.5412,37.7533","1.0","0.17925419031245535","0.577132553475647","0.7934","0.40744834916665507","0.825","0.39062935482568606","0.613308186513927","0.8994864202473951","0.749552546713814"
"0.6312712586347362","1","1","Virginia, Chesapeake City","-76.3055,36.6767","1.0","0.32012063308081357","0.6995924085170953","0.2544","0.5885165062607125","0.825","0.5344619479583828","0.4437744133187831","0.836339496433781","0.7019530799250078"
"0.6312056968872364","1","1","Oklahoma, Jackson","-99.4114,34.5878","0.5","0.17386658499521032","0.5143097137975837","0.6893","1.0","0.825","0.48141475586936927","0.5016507991249867","0.8560532749021129","0.8811759252674602"
"0.6310718985526458","1","1","South Dakota, Codington","-97.1883,44.9779","1.0","0.3622917485896766","0.5386361848831364","0.6221","0.2901730211870992","1.0","0.43370300799192363","0.5472454870957077","0.7840717999137419","0.5775509969549415"
"0.6310594056636651","1","1","Kansas, Saline","-97.6519,38.7837","1.0","0.07551807205979419","0.5941480729807423","0.4947","0.5511778340679837","1.0","0.4053052003196233","0.5494974081927578","0.8494898252621846","0.759111815153918"
"0.6309746133599067","1","1","Arkansas, Perry","-92.9437,34.9459","1.0","0.28484445285320403","0.46374511666616214","0.6406","0.46678217801402133","1.0","0.0","0.5998243249034969","0.8999192527627231","0.6561785635979125"
"0.6308503737097194","1","1","Missouri, Randolph","-92.4971,39.4401","1.0","0.2622586784294947","0.5116238754061216","0.7256","0.44212147056972045","0.825","0.39248224720819","0.5334405085950897","0.9060375631402884","0.7224589574409318"
"0.6307865551009733","1","1","Mississippi, Clarke","-88.689,32.0416","1.0","0.43612267228380164","0.44328006431465633","0.1156","0.6260765961531457","0.825","0.5065385219322351","0.6095051758860066","0.9167610129018383","0.8035684573592311"
"0.6307088521077827","1","1","Ohio, Holmes","-81.9264,40.5616","1.0","0.10259855010813633","0.5452994753228445","0.7994","0.48005761421992116","0.825","0.5088794444915352","0.45839165180163993","0.8498699679633949","0.8846685342692244"
"0.630590232399296","1","1","Texas, Moore","-101.893,35.8377","1.0","0.19272494295742224","0.5465492813726766","0.4922","0.6132958861052726","0.825","0.545997149617858","0.37522787829441234","0.802661871078866","0.9173566990613469"
"0.6305797218348456","1","1","Arkansas, Polk","-94.2273,34.4825","1.0","0.2014522108442137","0.5095730259606525","0.646","0.46678217801402133","0.825","0.4195767460841706","0.6578350382684304","0.8910302552651924","0.8523031785831083"
"0.630442997462491","1","1","Michigan, Ionia","-85.0741,42.945","1.0","0.2806534214407942","0.5608254118911237","0.8306","0.3317485622240704","0.75","0.6968395775600497","0.4833394486037307","0.8607085517869987","0.6979155965221991"
"0.6303341317595456","1","1","Indiana, Washington","-86.1049,38.6022","1.0","0.43677205172538686","0.5515590776242609","0.2486","0.5321100407000302","0.825","0.5784214466420865","0.5472454870957077","0.9291066465281114","0.5699446224002319"
"0.6302525513065885","1","1","North Carolina, Alleghany","-81.1286,36.4936","1.0","0.3627993932832143","0.5157484519014721","0.1121","0.4800113589365865","1.0","0.4041625028346035","0.7094849659803716","0.8548723996442206","0.8524019972102292"
"0.6302097811248856","1","1","Missouri, Macon","-92.5645,39.8305","1.0","0.3753766344479055","0.5175062007855975","0.4514","0.44212147056972045","0.825","0.502920097047074","0.6527643232093532","0.8503890498584583","0.7328154357587541"
"0.6301795871386469","1","1","West Virginia, Randolph","-79.8792,38.7699","1.0","0.1556565404369251","0.5186914458835865","0.8545","0.47923726737073324","0.825","0.42421217796150795","0.6335581539925471","0.8852217055515402","0.5345353900771939"
"0.6301176560122463","1","1","Louisiana, St. James","-90.8021,30.0253","1.0","0.7573475267060101","0.4756846153428244","0.6027","0.04495878307119572","0.75","0.5709276249651322","0.5357771420024626","0.8652599072286477","0.8167002860314165"
"0.6300893751665885","1","1","Illinois, Fayette","-89.0245,39.0007","1.0","0.28057878052796276","0.5193270045883372","0.4623","0.40744834916665507","1.0","0.36280787528895747","0.5858342498966352","0.8669651660061007","0.7588448138795476"
"0.6300621660659629","1","1","Georgia, Henry","-84.1481,33.4533","0.977777777777778","0.4583762822922318","0.6824103860885055","0.0474","0.5660544864092547","0.825","0.5731294706345884","0.39613196301134124","0.875141748491897","0.8155937275666277"
"0.6300284484841202","1","1","Missouri, Adair","-92.6008,40.1906","1.0","0.3105115324308458","0.5339307190117961","0.6148","0.44212147056972045","0.825","0.4042725191630487","0.49129758316188105","0.8559980819441751","0.8186403383880093"
"0.6300162580467368","1","1","Louisiana, Bienville","-93.054,32.3457","1.0","0.4792045084494867","0.49083895325501986","0.9338","0.04495878307119572","0.75","0.5084127619242408","0.613308186513927","0.9572648682808291","0.8495715631436496"
"0.6300056628286176","1","1","Louisiana, St. Mary","-91.447,29.6926","1.0","0.49777660040232075","0.5972961567918977","0.7908","0.04495878307119572","0.825","0.40139035512932575","0.5287228277828","0.9104789057584645","0.8801227038974165"
"0.6299594184451466","1","1","New Jersey, Hudson","-74.0752,40.7377","0.982198952879581","0.7084664319220624","0.8556325871481312","0.8434","0.20783134464887126","0.32499999999999996","0.4506372463872687","0.41269877075759065","0.7955580846490766","0.8717389044611908"
"0.6299326760955813","1","1","Iowa, Cerro Gordo","-93.2612,43.0818","1.0","0.36857288928161697","0.6718494844152146","0.4454","0.48501871927683987","0.825","0.2414046721963907","0.6299572389493907","0.8480248679907968","0.6089929482692472"
"0.6299036990344091","1","1","Pennsylvania, Delaware","-75.4024,39.9168","0.964102564102564","0.5283832699774843","0.7730580977366867","0.7272","0.3521930581891865","0.5","0.47988645610226505","0.5287228277828","0.8557478082606366","0.6991640162613999"
"0.6298137088016966","1","1","Alabama, Lamar","-88.0967,33.78","1.0","0.24817301210033546","0.48826610678471283","0.3251","0.6284306598365988","1.0","0.0","0.6388951207196634","0.9447766220286897","0.7560592039053514"
"0.6297303985668867","1","1","Tennessee, Robertson","-86.8735,36.5245","0.971428571428571","0.48678898600254433","0.5965689533079896","0.2671","0.2748869343018037","1.0","0.5118250666257322","0.4886637078344629","0.8813054499570426","0.78616236510576"
"0.6295469227014098","1","1","Tennessee, Cumberland","-84.9984,35.9527","1.0","0.3967941888464381","0.5385770109660539","0.3187","0.2748869343018037","1.0","0.4224563882485313","0.7688100584458099","0.9060658753870612","0.7640087405699603"
"0.6295152434102079","1","1","Louisiana, Evangeline","-92.3992,30.7299","1.0","0.4394207879068464","0.5253784613749448","0.9694","0.04495878307119572","0.825","0.3165082926373459","0.504194780386106","0.9508617116996825","0.9010444477970071"
"0.6294588157806378","1","1","Colorado, Saguache","-106.2825,38.0805","1.0","0.3370691653915553","0.3755247802873265","0.5702","0.42955976461032164","1.0","0.0","0.6441567395133083","0.836325086265701","0.9173581392534623"
"0.6294240968169355","1","1","Michigan, Osceola","-85.3257,43.9899","1.0","0.26971971974722214","0.5015982447771091","0.7724","0.3317485622240704","0.825","0.5562195340236934","0.6226493223021841","0.8557234298575402","0.7264883146871947"
"0.6293619605249771","1","1","North Dakota, Stark","-102.6576,46.8085","1.0","0.4794281654547138","0.5551583692933096","0.7635","0.20771918068873663","0.825","0.5912183204422085","0.452613368495235","0.7667116571752235","0.6029370873699038"
"0.6293350049470446","1","1","Illinois, Cook","-87.8166,41.8414","0.965450310559006","0.5745732560450674","0.8223579570945715","0.8758","0.40744834916665507","0.25","0.41972708243092943","0.4833394486037307","0.8559190478212764","0.838982858583626"
"0.6293109467703325","1","1","Texas, Wood","-95.3824,32.7872","1.0","0.09909216450439698","0.53646658853749","0.4454","0.6132958861052726","0.825","0.5520453265933775","0.7294045360146626","0.8873819206366981","0.841489823257923"
"0.6292697436224363","1","1","Indiana, Jay","-85.0058,40.4378","1.0","0.19703135404400168","0.5530529238500774","0.6348","0.5321100407000302","0.75","0.5002737049395175","0.560557323866868","0.9562866899735234","0.755147121736564"
"0.629230369560765","1","1","Indiana, Montgomery","-86.8934,40.0403","1.0","0.34569042555067114","0.5945833687984693","0.4234","0.5321100407000302","0.75","0.44278711975483576","0.5691748594129424","0.9114846884088283","0.7417925872896509"
"0.6291647364995074","1","1","Texas, Burleson","-96.6216,30.4927","1.0","0.212355863520822","0.5486598160292607","0.4709","0.6132958861052726","0.75","0.5267997661541164","0.624489779413553","0.7890116921945057","0.8769186112911693"
"0.6290826121735297","1","1","Arkansas, Craighead","-90.6324,35.8302","1.0","0.2908737310626191","0.6165202735210171","0.9058","0.46678217801402133","0.575","0.3624966231519291","0.46689449529952165","0.9007785379952369","0.8088743127519491"
"0.628934997246917","1","1","Iowa, Jones","-91.1314,42.1212","1.0","0.37204896076685473","0.5921028590888587","0.5033","0.48501871927683987","0.75","0.5574383457012181","0.6114115319998742","0.799315042751363","0.5985262661770847"
"0.6288689687055213","1","1","Colorado, Otero","-103.7173,37.9014","1.0","0.35066302322554727","0.508941508981917","0.6269","0.42955976461032164","0.75","0.3867081960500442","0.613308186513927","0.8359806217777448","0.8790309882972684"
"0.6287112320598063","1","1","Tennessee, Claiborne","-83.6595,36.4832","1.0","0.23087856210677857","0.5594956546180059","0.6094","0.2748869343018037","1.0","0.4432200654808084","0.6017807168377609","0.9262594737576828","0.7478765866581126"
"0.628659591149584","1","1","Florida, Manatee","-82.3183,27.472","0.862068965517241","0.3189941844152012","0.6942796439880398","0.6511","0.41235664472280026","0.75","0.4766551381937717","0.7238210337160854","0.8334093836212225","0.8182875955187957"
"0.6285716138272349","1","1","Georgia, Clarke","-83.3712,33.9544","0.901960784313726","0.4512554899756034","0.7197716913352145","0.9551","0.5660544864092547","0.32499999999999996","0.3789076237073174","0.37162696325125594","0.8376891931340072","0.9006528316859354"
"0.6285597717857283","1","1","Georgia, Banks","-83.4964,34.3561","1.0","0.3469136604770268","0.5153997820757845","0.2474","0.5660544864092547","1.0","0.0","0.5517358041566147","0.8838030892020717","0.8711525375454663"
"0.6285191530881785","1","1","Alabama, Lauderdale","-87.6562,34.9017","1.0","0.3222006848603857","0.6011044155713755","0.5622","0.6284306598365988","0.575","0.39757427257557204","0.6056629582719985","0.8924527545571621","0.771190211125133"
"0.6284173722334792","1","1","North Carolina, Caswell","-79.3335,36.3931","1.0","0.18579596408815677","0.491653662448546","0.8981","0.4800113589365865","0.825","0.0","0.6226493223021841","0.84150650295339","0.8522623254426879"
"0.6283629925668724","1","1","Kentucky, Grant","-84.6242,38.6496","1.0","0.17299980864608092","0.5753733035219061","0.6087","0.6087917587046043","0.75","0.565286666175458","0.46689449529952165","0.9334880047794023","0.6380693759871969"
"0.6283213056270256","1","1","West Virginia, Preston","-79.6671,39.4677","1.0","0.2740170846256042","0.49510761656737895","0.5976","0.47923726737073324","0.75","0.6020411820398384","0.595880459448231","0.896405717802615","0.7769204641260579"
"0.6281278652220584","1","1","Mississippi, Harrison","-89.1247,30.5136","0.938775510204082","0.39016282086684007","0.6575437610044575","0.8637","0.6260765961531457","0.32499999999999996","0.40192868181189595","0.48601108590571473","0.8940452340892512","0.8980399989531905"
"0.6280997648515464","1","1","Indiana, Steuben","-85.001,41.6442","1.0","0.22010855478790617","0.5786003293109473","0.467","0.5321100407000302","0.825","0.6047350661777294","0.595880459448231","0.8396526193031062","0.6988707070161588"
"0.6280968556016074","1","1","Florida, Santa Rosa","-87.0246,30.6934","1.0","0.4024308438225601","0.604542029747655","0.4225","0.41235664472280026","0.825","0.47044389514085316","0.5215324091055006","0.8651128455693982","0.7314014370850059"
"0.6280606019975727","1","1","Pennsylvania, Fayette","-79.6429,39.9204","1.0","0.29813121179205354","0.5758455025922843","0.7479","0.3521930581891865","0.75","0.4691341285425893","0.6207997313712245","0.9254759942982805","0.6973383706110711"
"0.6280299227710091","1","1","Florida, Charlotte","-81.9295,26.9013","0.958333333333333","0.3166784780398894","0.6296158971109446","0.547","0.41235664472280026","0.75","0.38054061874796713","0.8678354515841412","0.8501330274506467","0.7967521951274696"
"0.6278623253891833","1","1","Ohio, Mahoning","-80.7729,41.0163","0.983050847457627","0.5446995862982826","0.6418249846940678","0.4422","0.48005761421992116","0.575","0.3502408519904658","0.6189409155096902","0.9031558545269572","0.7684347724409241"
"0.6278600191567353","1","1","Kentucky, Washington","-85.1741,37.756","1.0","0.2653270557926411","0.48186237708190105","0.3486","0.6087917587046043","1.0","0.0","0.5691748594129424","0.9225529434920704","0.7821913825741535"
"0.6278538546479943","1","1","Oklahoma, McClain","-97.4457,35.0112","1.0","0.3915638793859228","0.5341631140761313","0.0691","1.0","0.5","0.5677682744358065","0.5117241638959221","0.861789236827032","0.7345775514910934"
"0.6277716063578384","1","1","Tennessee, Hardeman","-88.9916,35.2077","1.0","0.3473996247034425","0.5062518827277562","0.6718","0.2748869343018037","0.825","0.47781200131175716","0.5691748594129424","0.9470725828526071","0.8634092411082099"
"0.6276116545090988","1","1","New Jersey, Essex","-74.2466,40.7868","0.980106100795756","0.7083372373740638","0.8402131726402379","0.9411","0.20783134464887126","0.25","0.37867947630971727","0.46124754169706367","0.8390121017712157","0.8718435766674301"
"0.6275256045457073","1","1","Nevada, Carson City","-119.748,39.1551","0.8","0.2480864679855523","0.6711876355632022","0.9605","0.3159001925792791","0.825","0.4159599493147902","0.6114115319998742","0.8630811883461235","0.8297241684324578"
"0.627450503713359","1","1","Georgia, Walker","-85.3017,34.7338","1.0","0.1322272038293241","0.5738460439310581","0.4989","0.5660544864092547","1.0","0.0","0.5817386943120182","0.9267693925350576","0.8001648288422517"
"0.6274172146795522","1","1","Indiana, Clark","-85.7051,38.4802","0.973684210526316","0.43407396671055987","0.6732621520657267","0.2541","0.5321100407000302","0.75","0.4582957782964692","0.5117241638959221","0.9119866819795054","0.7420087114769748"
"0.6273885991200652","1","1","West Virginia, Logan","-81.9353,37.83","1.0","0.2786960101213893","0.5399859503871082","0.7217","0.47923726737073324","0.75","0.3849198941961863","0.5898852876912913","0.9809736630643677","0.544821404198874"
"0.6273818349812077","1","1","Arizona, Yavapai","-112.5539,34.5993","1.0","0.29348979559925514","0.5274533131581647","0.5791","0.4319498794954195","0.75","0.5265638924049573","0.7675615085087122","0.8094029201580711","0.8046827269520601"
"0.6273568942266908","1","1","Alabama, Blount","-86.5679,33.9821","1.0","0.2708326631485709","0.5373404066847484","0.1741","0.6284306598365988","0.825","0.6101916759976616","0.5755097168756041","0.9385864144705768","0.827179294864969"
"0.6273034743210784","1","1","Virginia, Harrisonburg City","-78.8754,38.4354","0.9","0.35357804487383265","0.7750204817205463","0.9787","0.5885165062607125","0.5","0.0","0.31296818950411365","0.8014912863553536","0.8978853937173723"
"0.6271447338067733","1","1","Georgia, Morgan","-83.4913,33.5923","1.0","0.2966600272613039","0.5455531708947002","0.0538","0.5660544864092547","1.0","0.46884122064973466","0.5978576089534523","0.8866718077720663","0.8026741559591348"
