"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.547871589235565","6","3","Oregon, Crook","-120.3563,44.1423","0.833333333333333","0.424726824760691","0.4762164946909264","0.3792","0.675","0.9085857571616895","0.6960934005090119","0.4561089699283165","0.4269772533956164","0.0"
"0.5478499895474901","10","5","New York, Albany","-73.9772,42.6006","0.161395856052345","0.5992058672930038","0.7767778967261484","0.7297","1.0","0.19142857655887816","0.5380992168517501","0.3159985975638666","0.3493463970670528","0.3828439103060711"
"0.547774137398921","7","9","Ohio, Hardin","-83.6593,40.6602","0.355555555555556","0.5260510220141914","0.4627242757111745","0.7093","0.75","0.8634327821639215","0.5166605513962695","0.5831289243751049","0.3466503952456811","0.593125938735463"
"0.5475767340795796","10","2","Maine, Cumberland","-70.3723,43.8371","0.285586392121755","0.6129233619813191","0.6536398817963873","0.5925","1.0","0.7898965914419076","0.5648909983668218","0.2271726057657174","0.2138469258427744","0.4035215906598304"
"0.5474251001029623","8","2","Georgia, Walton","-83.7355,33.7802","0.39463601532567","0.6144800102135712","0.6082690591318674","0.0328","1.0","0.6989473193506445","0.5117241638959221","0.44622888309749387","0.4610473381915179","0.5886488585313326"
"0.5474090421832165","1","7","Pennsylvania, Indiana","-79.0896,40.6524","0.0666666666666667","0.3010352800390702","0.5998100059589072","0.9198","1.0","0.8236840138286377","0.5837920978957992","0.4982787471422456","0.41507824406057475","0.4828808780109546"
"0.5473298409203335","10","7","Ohio, Ashland","-82.2728,40.8477","0.25","0.3319244302508897","0.585100444719171","0.7373","1.0","0.8634327821639215","0.5775976316230177","0.4829114260769704","0.30929301062231024","0.46254495652863553"
"0.5472639010190254","10","5","New York, Westchester","-73.7574,41.1628","0.0421601847131848","0.6461404143801992","0.8257911120910538","0.9386","0.825","0.19142857655887816","0.5449798764246452","0.22717432366057091","0.4751067119441089","0.45938028824771693"
"0.5471492018791132","7","2","Virginia, Covington City","-79.9863,37.7825","0.333333333333333","0.4093629202649542","0.7054774190506926","0.4212","1.0","0.8086769582676564","0.6458942336050534","0.506056462378352","0.36889153657954266","0.0"
"0.5471245084361186","7","2","Kansas, Butler","-96.8388,37.7813","0.419354838709677","0.41636169706183573","0.5431975299034515","0.6243","1.0","0.8645637564446272","0.4965101409658336","0.4241456170876868","0.22959316532127974","0.4863353853754905"
"0.5471188165652132","7","7","Florida, Lake","-81.7125,28.762","0.144329896907216","0.3589232676550829","0.65122171118707","0.5855","1.0","0.6535435552217865","0.7209975974271429","0.4031610328273425","0.5247398591369095","0.4508488031820102"
"0.5470599725604038","1","7","Ohio, Scioto","-82.9891,38.8027","0.133333333333333","0.18831157040889826","0.5823414301187011","0.9436","1.0","0.8634327821639215","0.5648909983668218","0.659648318546327","0.3890455331855244","0.3455579123848199"
"0.5469998310645502","4","3","Wisconsin, Forest","-88.7708,45.6668","0.821428571428571","0.710801365988067","0.46256826749083707","0.4062","0.5","0.6765505445889262","0.6628376879802886","0.4256533313088871","0.4418345427652","0.0"
"0.5469394914387304","7","2","Missouri, St. Louis","-90.4458,38.6377","0.13658940397351","0.5562675808462754","0.7680182285817985","0.3273","1.0","0.9083738122147548","0.5648909983668218","0.4397805276211866","0.3498715501614115","0.3779832069337239"
"0.546915647768287","10","5","Illinois, Macon","-88.9634,39.8606","0.184615384615385","0.48135848490601196","0.6376808931414331","0.6425","1.0","0.4258499320203759","0.5978576089534523","0.49659873371379076","0.36446434512232845","0.4924886553143071"
"0.5468053691577428","10","2","Iowa, Dubuque","-90.8818,42.4682","0.269794721407625","0.5975428306505096","0.704524656405088","0.5352","1.0","0.6417614670012579","0.5561726637917245","0.3733160705731236","0.18658763599875444","0.36981728835220845"
"0.5467537613983019","10","5","New Mexico, Bernalillo","-106.6704,35.0516","0.183391003460208","0.4959054332168317","0.7254474707324037","0.659","1.0","0.26949194765402107","0.5166605513962695","0.26628526350853976","0.5931542403022481","0.474658970466174"
"0.5467094793152941","7","2","Iowa, Lee","-91.4818,40.6418","0.28","0.4225537813417026","0.6250252373050363","0.5568","1.0","0.6417614670012579","0.6114115319998742","0.5526903652466608","0.27651564970711695","0.4082749280876942"
"0.5466277913527879","10","5","Kentucky, Campbell","-84.3788,38.9438","0.213414634146341","0.4915115704184663","0.6986316839610048","0.6778","1.0","0.6550649397507924","0.5092312328105775","0.4884880990555124","0.1909370048987297","0.4271601309034653"
"0.5465862580184173","7","2","Wisconsin, Jefferson","-88.7753,43.0205","0.425742574257426","0.5253417674819412","0.6170240204688183","0.4311","1.0","0.6765505445889262","0.5334405085950897","0.3338268000548986","0.23898812946025327","0.5693111689712136"
"0.5465233099728375","1","7","Ohio, Pike","-83.0677,39.0763","0.166666666666667","0.2221989963211911","0.5362058139089716","0.7822","1.0","0.8634327821639215","0.5670390838965326","0.6534789301307552","0.400230927570725","0.5789677233519895"
"0.5464083621712679","10","5","Iowa, Story","-93.465,42.0362","0.304761904761905","0.4753442046120749","0.7206513632972735","0.6823","1.0","0.6417614670012579","0.4061601502796258","0.26530575139377915","0.3610465454754366","0.447325188455192"
